id;priority;length;width;height;weight;allowed_orientations;client_id;stackable;designation;location
407033009000401;1;197.9;67.2;62.3;59.5;HWL,WHL,WLH,LWH;407033;True;;
412313009001701;1;87.1;82.3;62.3;47.0;HLW,LHW;412313;True;;
412313009000301;1;102.3;87.1;62.3;49.1;HWL,WHL;412313;True;;
408038009001401;1;87.1;82.3;62.2;38.6;HLW,LHW;408038;True;;
406384009001301;1;87.1;62.3;62.2;37.0;HLW,LHW;406384;True;;
406254009000201;2;84.8;9.8;8.0;1.4;all;406254;True;;
404559009000801;1;84.6;62.2;17.3;21.5;WLH,LWH;404559;True;;
406271009000301;1;92.3;87.1;63.2;35.8;HWL,WHL;406271;True;;
407100009001701;1;62.3;57.0;38.2;17.5;HWL,WHL,HLW,LHW;407100;True;;
411134009000201;2;70.8;62.3;6.0;3.7;all;411134;False;;
408046009001201;1;225.5;62.2;52.3;72.8;HWL,WHL,WLH,LWH;408046;True;;
407913009001201;1;82.3;43.2;38.2;19.2;HWL,WHL,HLW,LHW;407913;True;;
407952009002101;2;73.0;16.0;6.6;0.9;all;407952;True;;
409198009000801;1;92.3;87.1;62.2;57.4;HWL,WHL;409198;True;;
406271009001901;1;62.3;57.0;38.2;17.0;HWL,WHL,HLW,LHW;406271;True;;
406384009000301;1;92.3;87.1;62.2;57.4;HWL,WHL;406384;True;;
414822009000501;2;65.0;47.5;3.2;3.7;all;414822;False;;
406271009000601;2;65.0;47.5;3.2;3.7;all;406271;False;;
406238009000401;1;87.1;82.3;62.2;41.7;HLW,LHW;406238;True;;
405691009002001;1;208.8;67.2;62.3;61.6;HWL,WHL,WLH,LWH;405691;True;;
402825009000201;1;87.1;67.2;32.3;27.2;WLH,LWH;402825;True;;
465405009000401;2;84.6;62.3;3.2;1.0;all;465405;False;;
407033009000801;2;87.0;16.0;4.8;1.8;all;407033;True;;
408606009000501;1;122.3;73.3;62.2;63.3;HWL,WHL;408606;True;;
412082009002501;2;59.2;16.0;6.6;0.9;all;412082;True;;
408046009000501;2;62.3;15.6;6.0;0.9;all;408046;False;;
407952009000701;1;87.1;62.3;62.2;43.2;HLW,LHW;407952;True;;
406238009000701;1;122.3;84.6;38.2;41.5;HWL,WHL,HLW,LHW;406238;True;;
411027009000801;2;62.3;15.6;6.0;0.9;all;411027;False;;
408965009000301;1;92.3;61.3;38.2;52.9;HWL,WHL;408965;True;;
412829009000101;1;87.1;82.3;67.2;33.2;HLW,LHW;412829;True;;
412321009000801;1;87.1;82.3;62.2;38.6;HLW,LHW;412321;True;;
406254009001401;2;59.2;16.0;6.6;0.9;all;406254;True;;
413930009000301;2;62.3;15.6;6.0;0.9;all;413930;False;;
406416009000401;1;87.1;62.3;62.2;28.8;HLW,LHW;406416;True;;
419170009001301;2;70.8;62.3;6.0;3.7;all;419170;False;;
402825009000701;2;62.3;15.6;6.0;0.9;all;402825;False;;
404254009000601;1;87.1;82.3;62.2;41.7;HLW,LHW;404254;True;;
408010009001201;2;65.0;47.5;3.2;3.7;all;408010;False;;
407952009002001;1;92.3;70.8;38.2;29.1;HWL,WHL,HLW,LHW;407952;True;;
407044009001801;1;57.0;38.2;32.3;11.4;HWL,WHL,WLH,LWH;407044;True;;
466747009000101;2;92.3;29.4;6.0;4.6;all;466747;False;;
406384009001401;1;92.3;84.6;38.2;33.2;HWL,WHL,HLW,LHW;406384;True;;
412321009000301;2;84.6;62.3;6.0;6.4;all;412321;False;;
470190009000101;2;111.3;53.0;17.5;6.0;all;470190;False;;
414112009000101;1;102.3;87.1;67.2;38.4;HWL,WHL;414112;True;;
414822009000801;2;87.0;16.0;4.8;1.8;all;414822;True;;
407490009000801;2;84.8;9.8;8.0;1.4;all;407490;True;;
408334009000501;1;70.8;62.3;38.2;22.2;HWL,WHL,HLW,LHW;408334;True;;
408965009000601;2;84.6;62.3;6.0;6.4;all;408965;False;;
405691009002301;1;211.7;62.3;62.2;75.3;HWL,WHL,HLW,LHW;405691;True;;
414822009000401;2;62.3;15.6;6.0;0.9;all;414822;False;;
406410009001301;1;87.1;62.2;32.3;27.2;WLH,LWH;406410;True;;
410314009000501;1;122.3;70.8;38.2;39.0;HWL,WHL,HLW,LHW;410314;True;;
407913009002301;2;128.2;16.0;6.6;1.4;all;407913;True;;
414239009000301;2;70.8;62.3;6.0;3.7;all;414239;False;;
406275009001501;1;92.3;57.0;38.2;24.0;HWL,WHL,HLW,LHW;406275;True;;
412432009000601;1;122.3;87.1;62.2;67.7;HWL,WHL;412432;True;;
404559009002301;1;87.1;62.2;42.3;27.6;WLH,LWH;404559;True;;
406994009002101;1;122.3;43.2;38.7;30.5;HWL,WHL,HLW,LHW;406994;True;;
414177009001001;1;82.3;70.8;38.2;26.8;HWL,WHL,HLW,LHW;414177;True;;
407490009000101;1;92.3;87.1;62.3;35.8;HWL,WHL;407490;True;;
411027009000501;1;87.1;62.3;62.2;27.7;HLW,LHW;411027;True;;
412086009001201;1;197.9;62.3;62.2;68.3;HWL,WHL,HLW,LHW;412086;True;;
413999009000701;2;87.0;16.0;4.8;1.8;all;413999;True;;
414256009001201;1;92.3;87.1;62.2;44.2;HWL,WHL;414256;True;;
411520009001001;1;57.0;52.3;38.2;15.5;HWL,WHL,HLW,LHW;411520;True;;
408965009001301;2;59.2;16.0;6.6;0.9;all;408965;True;;
414164009002001;2;70.8;62.3;6.0;3.7;all;414164;False;;
406384009000201;2;84.8;9.8;8.0;1.4;all;406384;True;;
406178009001201;1;98.4;62.3;38.2;28.9;HWL,WHL,HLW,LHW;406178;True;;
404559009000101;2;84.8;9.8;8.0;1.4;all;404559;True;;
414822009000601;1;92.3;87.1;62.2;35.8;HWL,WHL;414822;True;;
411520009000201;2;84.8;11.8;10.0;1.4;all;411520;True;;
408059009000701;2;62.3;15.6;6.0;0.9;all;408059;False;;
413993009000301;1;87.1;82.3;62.2;38.6;HLW,LHW;413993;True;;
408038009000801;1;92.3;87.1;62.2;57.4;HWL,WHL;408038;True;;
414822009003101;2;45.4;16.0;4.6;0.7;all;414822;True;;
414340009001601;1;82.3;57.0;38.2;22.2;HWL,WHL,HLW,LHW;414340;True;;
406410009000501;1;92.3;87.1;62.2;44.5;HWL,WHL;406410;True;;
414822009002001;1;122.3;43.2;38.2;27.0;HWL,WHL,HLW,LHW;414822;True;;
407044009000801;2;70.8;62.3;6.0;3.7;all;407044;False;;
414177009000101;2;128.2;16.0;8.6;2.7;all;414177;True;;
414164009001801;2;62.3;15.6;6.0;0.9;all;414164;False;;
409198009002101;2;84.6;62.3;6.0;6.4;all;409198;False;;
413992009000101;1;225.5;67.2;62.3;68.8;HWL,WHL,WLH,LWH;413992;True;;
408965009001401;1;62.3;57.0;38.2;17.5;HWL,WHL,HLW,LHW;408965;True;;
412086009001001;2;65.0;47.5;3.2;3.7;all;412086;False;;
406275009000301;1;87.1;62.3;62.2;28.8;HLW,LHW;406275;True;;
404254009000201;1;211.7;67.2;62.3;66.6;HWL,WHL,WLH,LWH;404254;True;;
409198009001101;1;87.1;62.2;32.3;27.2;WLH,LWH;409198;True;;
414164009001601;1;87.1;62.3;62.2;31.6;HLW,LHW;414164;True;;
414822009001301;1;92.3;57.0;38.2;23.9;HWL,WHL,HLW,LHW;414822;True;;
408599009000701;1;197.9;62.3;62.2;62.4;HWL,WHL,HLW,LHW;408599;True;;
409198009001501;1;92.3;87.1;62.2;57.4;HWL,WHL;409198;True;;
407952009000401;2;84.8;9.8;8.0;1.4;all;407952;True;;
406384009003701;2;59.2;16.0;4.8;2.1;all;406384;True;;
409198009000401;1;197.9;67.2;62.3;59.5;HWL,WHL,WLH,LWH;409198;True;;
404559009000201;1;92.3;87.1;67.2;46.5;HWL,WHL;404559;True;;
419170009001001;1;122.3;87.1;67.2;54.8;HWL,WHL;419170;True;;
408965009000201;1;102.3;87.1;62.2;49.1;HWL,WHL;408965;True;;
406238009000501;1;92.3;87.1;62.2;57.4;HWL,WHL;406238;True;;
405244009000401;1;87.1;67.2;62.3;37.3;WLH,LWH;405244;True;;
407117009000301;1;92.3;87.1;62.2;57.4;HWL,WHL;407117;True;;
400407009000101;1;87.1;82.3;62.2;41.1;HLW,LHW;400407;True;;
404254009000901;2;87.0;16.0;4.8;1.8;all;404254;True;;
406994009000601;2;84.6;62.3;6.0;6.4;all;406994;False;;
408334009002101;2;84.6;62.3;3.2;1.0;all;408334;False;;
410314009001601;1;70.8;62.3;38.2;21.9;HWL,WHL,HLW,LHW;410314;True;;
411134009003001;2;87.0;16.0;4.8;1.8;all;411134;True;;
412313009000501;2;70.8;62.3;6.1;3.7;all;412313;False;;
414112009000801;1;197.9;67.2;62.3;59.5;HWL,WHL,WLH,LWH;414112;True;;
411134009000701;1;211.7;62.3;62.2;65.6;HWL,WHL,HLW,LHW;411134;True;;
413642009001301;2;84.8;9.8;8.0;1.4;all;413642;True;;
404254009002701;2;84.6;62.3;3.2;1.0;all;404254;False;;
419170009000701;1;92.3;87.1;62.2;57.4;HWL,WHL;419170;True;;
412321009000901;1;87.1;62.3;62.2;31.6;HLW,LHW;412321;True;;
406271009001501;1;87.1;68.2;62.3;42.8;WLH,LWH;406271;True;;
407913009001301;1;87.1;62.3;62.2;28.8;HLW,LHW;407913;True;;
406238009000101;1;92.3;87.1;62.2;46.5;HWL,WHL;406238;True;;
414822009000201;1;197.9;67.2;62.3;59.5;HWL,WHL,WLH,LWH;414822;True;;
411976009000201;1;197.9;62.3;62.2;66.0;HWL,WHL,HLW,LHW;411976;True;;
408038009000701;2;84.8;9.8;8.0;1.4;all;408038;True;;
409675009000201;2;70.8;47.3;6.0;2.9;all;409675;False;;
407117009000701;1;87.1;67.2;62.3;31.6;WLH,LWH;407117;True;;
440117009000301;2;62.3;15.6;6.0;0.9;all;440117;False;;
414164009002101;2;100.6;16.0;6.6;1.4;all;414164;True;;
408606009000201;2;71.0;9.8;8.0;2.4;all;408606;True;;
414239009000601;2;65.0;47.5;3.2;3.7;all;414239;False;;
412082009002401;1;92.3;57.0;38.2;24.3;HWL,WHL,HLW,LHW;412082;True;;
408019009000201;1;122.3;87.1;62.2;67.7;HWL,WHL;408019;True;;
414340009002901;1;84.6;62.3;38.2;21.7;HWL,WHL,HLW,LHW;414340;True;;
409675009000801;1;92.3;57.0;38.2;23.9;HWL,WHL,HLW,LHW;409675;True;;
404506009001201;1;197.9;67.2;42.3;82.0;HWL,WHL,WLH,LWH;404506;True;;
408031009000801;1;122.3;87.1;62.2;67.7;HWL,WHL;408031;True;;
405244009000301;1;92.3;87.1;62.2;46.5;HWL,WHL;405244;True;;
413971009000201;2;84.8;9.8;8.0;1.4;all;413971;True;;
469034009000101;2;62.3;15.6;6.0;0.7;all;469034;False;;
404217009000701;2;84.8;9.8;8.0;1.4;all;404217;True;;
405691009001501;2;73.0;16.0;6.6;0.9;all;405691;True;;
408059009004401;2;84.6;62.3;3.2;1.0;all;408059;False;;
412829009000501;1;87.1;62.3;62.2;42.8;HLW,LHW;412829;True;;
411134009000601;2;84.8;9.8;8.0;1.4;all;411134;True;;
411529009000101;1;87.1;63.2;52.3;30.8;WLH,LWH;411529;True;;
412313009001201;1;62.3;43.2;38.2;17.0;HWL,WHL,HLW,LHW;412313;True;;
406271009000801;1;87.1;63.2;62.3;31.6;WLH,LWH;406271;True;;
406254009000801;1;84.6;62.2;17.3;21.5;WLH,LWH;406254;True;;
404559009000401;2;84.6;62.3;6.0;6.4;all;404559;False;;
409675009000501;2;47.3;15.6;6.0;0.5;all;409675;False;;
465405009000101;1;62.3;62.2;35.7;24.0;HWL,WHL;465405;True;;
408059009000301;1;87.1;63.2;32.3;32.1;WLH,LWH;408059;True;;
408059009001601;2;70.8;62.3;7.0;3.7;all;408059;False;;
408010009001101;2;62.3;15.6;6.1;0.9;all;408010;False;;
408019009000601;1;92.3;87.1;62.2;44.2;HWL,WHL;408019;True;;
419170009000401;2;65.0;47.5;3.2;3.7;all;419170;False;;
412829009000801;1;92.3;57.0;38.2;18.5;HWL,WHL;412829;True;;
399919009001101;2;62.3;10.5;6.0;0.5;all;399919;False;;
406178009000601;2;128.2;16.0;8.6;2.2;all;406178;True;;
399919009000701;1;84.6;62.2;17.3;21.5;WLH,LWH;399919;True;;
408606009000601;1;57.0;52.3;38.2;15.8;HWL,WHL,HLW,LHW;408606;True;;
414239009000801;1;87.1;62.2;42.3;27.6;WLH,LWH;414239;True;;
407952009002201;1;84.6;62.2;17.3;21.5;WLH,LWH;407952;True;;
411027009001001;1;87.1;62.2;52.3;33.8;WLH,LWH;411027;True;;
408334009000801;2;73.0;16.0;4.8;0.7;all;408334;True;;
412313009000201;1;197.9;62.3;62.2;112.5;HWL,WHL,HLW,LHW;412313;True;;
408010009000201;1;211.7;62.3;62.3;67.5;HWL,WHL,WLH,LWH;408010;True;;
406416009000201;2;84.6;62.3;6.0;6.4;all;406416;False;;
413992009001101;1;92.3;57.0;38.2;23.9;HWL,WHL,HLW,LHW;413992;True;;
402825009001201;1;84.6;38.2;32.3;16.1;HWL,WHL,WLH,LWH;402825;True;;
462548009000301;2;62.3;43.2;7.0;3.7;all;462548;False;;
406271009000201;1;197.9;68.2;62.3;59.5;HWL,WHL,WLH,LWH;406271;True;;
399919009000301;1;211.7;62.3;62.2;67.5;HWL,WHL,HLW,LHW;399919;True;;
408059009000401;1;211.7;68.2;62.3;66.6;HWL,WHL,WLH,LWH;408059;True;;
406238009000201;2;84.8;9.8;8.0;1.4;all;406238;True;;
413642009001201;1;92.3;87.1;67.2;46.5;HWL,WHL;413642;True;;
407997009000601;1;70.8;62.3;38.2;30.3;HWL,WHL,HLW,LHW;407997;True;;
413403009002701;2;70.8;62.3;6.0;3.7;all;413403;False;;
411129009000101;1;92.3;87.1;62.3;41.3;HWL,WHL;411129;True;;
408059009001501;1;122.3;87.1;68.2;67.7;HWL,WHL;408059;True;;
411027009000301;1;102.3;87.1;67.2;49.1;HWL,WHL;411027;True;;
408606009000301;1;73.3;62.2;52.3;22.0;WLH,LWH;408606;True;;
407033009000101;1;92.3;87.1;62.2;57.4;HWL,WHL;407033;True;;
407048009001901;2;84.6;62.3;6.0;6.4;all;407048;False;;
405691009000601;2;87.0;16.0;4.8;1.8;all;405691;True;;
414112009000901;1;92.3;87.1;62.2;57.4;HWL,WHL;414112;True;;
406238009001001;2;87.0;16.0;4.8;1.8;all;406238;True;;
406384009002601;1;195.0;62.3;38.2;51.8;HWL,WHL,HLW,LHW;406384;True;;
406178009000901;1;122.3;73.3;67.2;54.1;HWL,WHL;406178;True;;
406178009000801;1;122.3;73.3;67.2;54.1;HWL,WHL;406178;True;;
405244009000101;1;92.3;84.6;38.2;33.2;HWL,WHL,HLW,LHW;405244;True;;
414177009001701;1;84.6;82.3;38.2;30.4;HWL,WHL,HLW,LHW;414177;True;;
412086009000601;1;87.1;82.3;62.2;41.7;HLW,LHW;412086;True;;
414164009000601;1;87.1;62.2;52.3;39.1;WLH,LWH;414164;True;;
411134009000501;2;65.0;47.5;3.2;3.7;all;411134;False;;
404506009001101;1;195.0;67.2;62.3;59.5;HWL,WHL,WLH,LWH;404506;True;;
408334009000301;1;73.3;62.3;62.2;24.4;HLW,LHW;408334;True;;
412313009001301;1;62.3;43.2;38.2;17.0;HWL,WHL,HLW,LHW;412313;True;;
407033009001201;2;84.6;62.3;6.0;6.4;all;407033;False;;
414096009000101;1;87.1;62.2;56.3;17.0;WLH,LWH;414096;True;;
404254009000801;1;87.1;62.2;32.3;27.2;WLH,LWH;404254;True;;
411134009003501;1;70.8;52.3;38.2;19.3;HWL,WHL,HLW,LHW;411134;True;;
408031009000501;2;70.8;62.3;6.0;3.7;all;408031;False;;
413403009002801;1;92.3;87.1;62.2;35.8;HWL,WHL;413403;True;;
413930009001901;2;87.0;16.0;4.8;1.8;all;413930;True;;
411976009000601;2;114.1;16.0;8.6;2.7;all;411976;True;;
414164009000201;1;87.1;67.2;62.3;42.8;WLH,LWH;414164;True;;
402831009000601;2;70.8;47.3;6.0;2.9;all;402831;False;;
414239009001901;1;62.3;57.0;38.2;17.5;HWL,WHL,HLW,LHW;414239;True;;
413999009000401;1;84.6;62.2;17.3;21.5;WLH,LWH;413999;True;;
411520009000101;1;92.3;87.1;62.2;35.8;HWL,WHL;411520;True;;
412827009000901;1;62.3;57.0;38.2;14.0;HWL,WHL;412827;True;;
406275009002201;1;84.6;38.2;17.3;12.1;HWL,WHL,WLH,LWH;406275;True;;
441597009000201;2;84.6;62.3;6.0;6.4;all;441597;False;;
410314009000601;1;70.8;62.3;38.2;17.2;HLW,LHW;410314;True;;
402825009000101;1;197.9;67.2;62.3;59.5;HWL,WHL,WLH,LWH;402825;True;;
411129009000201;1;122.3;87.1;62.3;43.6;HWL,WHL;411129;True;;
402831009000501;2;50.0;47.5;3.2;2.5;all;402831;False;;
411976009000401;1;102.3;87.1;62.2;38.4;HWL,WHL;411976;True;;
407952009001801;1;92.3;70.8;38.2;30.2;HWL,WHL,HLW,LHW;407952;True;;
414822009002901;2;70.8;62.3;6.0;3.7;all;414822;False;;
413956009001701;2;84.6;62.3;7.0;6.4;all;413956;False;;
405691009000801;1;92.3;87.1;62.2;57.4;HWL,WHL;405691;True;;
415347009001601;1;87.1;62.3;62.3;27.7;WLH,LWH;415347;True;;
413635009000601;2;87.0;16.0;4.8;1.8;all;413635;True;;
404217009001201;1;225.5;67.2;62.3;122.7;HWL,WHL,WLH,LWH;404217;True;;
413930009002201;1;87.1;62.3;62.2;36.3;HLW,LHW;413930;True;;
404506009001001;1;73.3;62.3;62.2;24.4;HLW,LHW;404506;True;;
408031009000301;2;62.3;15.6;6.0;0.9;all;408031;False;;
404217009001401;1;97.3;38.2;29.4;15.0;HWL,WHL,WLH,LWH;404217;True;;
414239009000201;2;84.8;11.8;10.0;1.4;all;414239;True;;
411134009001401;1;84.6;62.2;17.3;21.5;WLH,LWH;411134;True;;
408046009002101;1;92.3;87.1;62.2;57.4;HWL,WHL;408046;True;;
411976009000901;1;92.3;87.1;62.2;57.4;HWL,WHL;411976;True;;
464162009000101;2;92.3;43.2;6.0;4.6;all;464162;False;;
399919009002301;2;84.6;62.3;3.2;1.0;all;399919;False;;
404254009001001;2;128.2;16.0;8.6;2.7;all;404254;True;;
413971009001301;1;87.1;62.3;62.2;28.8;HLW,LHW;413971;True;;
413956009001301;1;122.3;70.8;39.2;39.0;HWL,WHL,HLW,LHW;413956;True;;
408599009000301;1;102.3;87.1;62.2;38.4;HWL,WHL;408599;True;;
406416009001901;1;92.3;87.1;62.2;57.4;HWL,WHL;406416;True;;
414239009001601;1;62.3;57.0;38.2;17.5;HWL,WHL,HLW,LHW;414239;True;;
412321009001701;2;100.6;16.0;8.6;2.7;all;412321;True;;
413999009000601;1;84.6;82.3;38.2;30.4;HWL,WHL,HLW,LHW;413999;True;;
406410009002201;1;43.2;42.3;38.2;11.5;HWL,WHL,HLW,LHW;406410;True;;
412827009001101;1;122.3;84.6;38.2;42.2;HWL,WHL,HLW,LHW;412827;True;;
408019009000801;1;87.1;82.3;62.2;38.6;HLW,LHW;408019;True;;
413993009000801;1;70.8;62.3;38.2;21.9;HWL,WHL,HLW,LHW;413993;True;;
402825009000801;2;65.0;47.5;3.2;3.7;all;402825;False;;
414112009000601;1;92.3;87.1;62.2;57.4;HWL,WHL;414112;True;;
414164009001401;2;98.4;62.3;6.0;5.1;all;414164;False;;
412082009001901;1;87.1;62.2;32.3;27.2;WLH,LWH;412082;True;;
404506009000701;1;62.3;57.0;38.2;17.5;HWL,WHL,HLW,LHW;404506;True;;
413999009003001;2;84.6;62.3;3.2;1.0;all;413999;False;;
414177009002201;1;87.1;62.3;62.2;27.7;HLW,LHW;414177;True;;
405244009000201;1;197.9;67.2;62.3;62.4;HWL,WHL,WLH,LWH;405244;True;;
413956009002001;2;114.1;16.0;8.6;2.7;all;413956;True;;
361143009002101;1;92.3;60.2;43.2;19.8;HWL,WHL;361143;True;;
406271009000501;2;62.3;15.6;6.0;0.9;all;406271;False;;
413930009001601;1;92.3;87.1;62.2;46.5;HWL,WHL;413930;True;;
407033009000201;2;114.1;16.0;8.6;2.7;all;407033;True;;
414112009000401;1;92.3;43.2;38.2;21.9;HWL,WHL,HLW,LHW;414112;True;;
411134009002901;1;87.1;62.3;62.2;31.6;HLW,LHW;411134;True;;
413971009001501;1;122.3;57.0;38.2;31.0;HWL,WHL,HLW,LHW;413971;True;;
406994009002701;2;70.8;62.3;6.0;3.7;all;406994;False;;
399919009001301;1;62.3;57.0;38.2;17.5;HWL,WHL,HLW,LHW;399919;True;;
413635009000201;2;84.8;9.8;8.0;1.4;all;413635;True;;
407490009000201;2;84.8;9.8;8.0;1.4;all;407490;True;;
405691009000301;1;87.1;62.3;62.2;27.7;HLW,LHW;405691;True;;
413956009000601;1;87.1;63.2;62.3;42.8;WLH,LWH;413956;True;;
412321009000601;1;92.3;87.1;62.2;57.4;HWL,WHL;412321;True;;
404559009001301;1;73.3;62.3;62.2;24.4;HLW,LHW;404559;True;;
413635009001701;1;62.3;57.0;38.2;17.5;HWL,WHL,HLW,LHW;413635;True;;
407117009001601;1;82.3;70.8;38.7;34.6;HWL,WHL,HLW,LHW;407117;True;;
415347009000201;2;84.8;9.8;8.0;1.4;all;415347;True;;
407490009002701;2;84.6;62.3;3.2;1.0;all;407490;False;;
413999009001901;1;84.6;62.3;38.2;21.7;HWL,WHL,HLW,LHW;413999;True;;
407033009000901;1;92.3;57.0;38.2;23.9;HWL,WHL,HLW,LHW;407033;True;;
412082009002801;2;62.3;10.5;6.0;0.5;all;412082;False;;
409198009000701;2;84.8;9.8;8.0;1.4;all;409198;True;;
404559009002101;1;57.0;42.3;38.2;13.5;HWL,WHL,HLW,LHW;404559;True;;
411134009002101;1;208.8;62.3;62.2;61.6;HWL,WHL,HLW,LHW;411134;True;;
406275009001301;1;62.3;57.0;38.2;17.0;HWL,WHL,HLW,LHW;406275;True;;
413956009000501;1;84.6;63.2;17.3;21.5;WLH,LWH;413956;True;;
409198009001401;2;62.3;10.2;6.0;0.5;all;409198;False;;
412086009000101;1;92.3;87.1;62.2;57.4;HWL,WHL;412086;True;;
406271009000101;1;122.3;87.1;63.2;67.7;HWL,WHL;406271;True;;
414340009001301;1;92.3;87.1;62.2;57.4;HWL,WHL;414340;True;;
409675009000101;1;92.3;87.1;62.2;57.4;HWL,WHL;409675;True;;
413930009000701;1;92.3;87.1;62.2;57.4;HWL,WHL;413930;True;;
413993009000501;1;92.3;87.1;62.2;57.4;HWL,WHL;413993;True;;
411027009000401;1;92.3;87.1;62.2;57.4;HWL,WHL;411027;True;;
413403009002901;1;122.3;87.1;62.2;58.6;HWL,WHL;413403;True;;
404217009002101;1;92.3;70.8;38.2;30.2;HWL,WHL,HLW,LHW;404217;True;;
440117009000101;2;70.8;62.3;6.0;3.7;all;440117;False;;
415347009000701;2;84.8;9.8;8.0;1.4;all;415347;True;;
408046009000201;2;84.8;11.8;10.0;1.4;all;408046;True;;
407997009001501;2;45.4;16.0;6.6;1.1;all;407997;True;;
408965009000401;1;92.3;87.1;62.2;35.8;HWL,WHL;408965;True;;
413403009002101;1;87.1;82.3;67.2;38.6;HLW,LHW;413403;True;;
407048009000901;2;84.8;9.8;8.0;1.4;all;407048;True;;
407997009001301;1;87.1;62.2;52.3;25.1;WLH,LWH;407997;True;;
400407009000901;1;195.0;67.2;62.3;59.5;HWL,WHL,WLH,LWH;400407;True;;
414096009001201;2;52.3;29.4;6.0;3.1;all;414096;False;;
411976009000501;2;84.8;11.8;10.0;1.4;all;411976;True;;
413403009000701;1;92.3;87.1;62.2;46.5;HWL,WHL;413403;True;;
413642009000401;2;84.6;62.3;6.0;6.4;all;413642;False;;
407490009000401;1;87.1;62.3;32.3;27.2;WLH,LWH;407490;True;;
414164009000101;1;87.1;62.3;62.2;36.3;HLW,LHW;414164;True;;
419170009004301;2;84.6;62.3;3.2;1.0;all;419170;False;;
411134009000801;1;87.1;62.2;42.3;22.3;WLH,LWH;411134;True;;
414177009000701;1;92.3;87.1;62.2;46.5;HWL,WHL;414177;True;;
400407009001901;2;57.0;47.3;6.0;2.9;all;400407;False;;
407044009001701;1;57.0;38.2;32.3;11.4;HWL,WHL,WLH,LWH;407044;True;;
405691009000101;1;87.1;62.2;52.3;24.9;WLH,LWH;405691;True;;
412082009000501;2;84.8;9.8;8.0;1.4;all;412082;True;;
361821009002601;2;47.4;30.0;11.0;1.1;all;361821;False;;
407044009001301;1;122.3;57.0;38.2;27.4;HWL,WHL,HLW,LHW;407044;True;;
419170009002001;1;92.3;87.1;62.2;41.8;HWL,WHL;419170;True;;
412432009000401;1;87.1;62.3;62.2;31.6;HLW,LHW;412432;True;;
411027009000901;2;65.0;47.5;3.2;3.7;all;411027;False;;
419170009001201;2;87.0;16.0;4.8;1.8;all;419170;True;;
412082009000601;2;70.8;62.3;6.0;3.7;all;412082;False;;
404254009001301;1;92.3;87.1;62.2;57.4;HWL,WHL;404254;True;;
407044009000401;2;65.0;47.5;3.2;3.7;all;407044;False;;
409198009000901;1;92.3;87.1;62.2;46.5;HWL,WHL;409198;True;;
413403009000901;1;195.0;67.2;62.3;59.5;HWL,WHL,WLH,LWH;413403;True;;
361143009000501;1;70.8;42.3;38.2;19.7;HWL,WHL,HLW,LHW;361143;True;;
406384009001201;1;87.1;62.3;62.2;36.3;HLW,LHW;406384;True;;
413930009000601;1;84.6;62.2;17.3;21.5;WLH,LWH;413930;True;;
407997009000401;1;92.3;87.1;62.2;57.4;HWL,WHL;407997;True;;
414239009000701;1;87.1;62.3;62.2;28.8;HLW,LHW;414239;True;;
405244009001001;1;92.3;57.0;38.2;22.0;HWL,WHL,HLW,LHW;405244;True;;
407100009001601;1;92.3;57.0;38.2;18.5;HWL,WHL;407100;True;;
414340009001801;1;62.3;57.0;38.2;17.8;HWL,WHL,HLW,LHW;414340;True;;
412313009001401;1;62.3;43.2;38.2;17.0;HWL,WHL,HLW,LHW;412313;True;;
406416009002201;2;84.8;11.8;10.0;1.4;all;406416;True;;
408038009001301;2;87.0;16.0;4.8;1.8;all;408038;True;;
408010009000701;1;87.1;82.3;62.3;38.6;HLW,LHW;408010;True;;
399919009001201;1;82.3;57.0;38.2;21.9;HWL,WHL,HLW,LHW;399919;True;;
407033009002101;1;84.6;62.3;38.2;24.7;HWL,WHL,HLW,LHW;407033;True;;
407100009001901;2;45.4;16.0;6.6;1.1;all;407100;True;;
404217009000201;2;84.6;62.3;6.0;6.4;all;404217;False;;
402831009001001;1;70.8;62.3;38.2;30.6;HWL,WHL,HLW,LHW;402831;True;;
404217009001301;1;225.5;67.2;62.3;78.8;HWL,WHL,WLH,LWH;404217;True;;
405244009000801;1;122.3;57.0;38.2;31.0;HWL,WHL,HLW,LHW;405244;True;;
404254009001801;2;70.8;62.3;6.0;3.7;all;404254;False;;
413992009000801;2;70.8;62.3;6.0;3.7;all;413992;False;;
404217009000601;1;87.1;62.3;62.2;31.6;HLW,LHW;404217;True;;
414256009000201;1;87.1;82.3;62.2;33.2;HLW,LHW;414256;True;;
410314009001101;2;84.6;62.3;6.0;6.4;all;410314;False;;
413971009000501;2;84.6;62.3;6.0;6.4;all;413971;False;;
414822009000101;1;195.0;67.2;62.3;59.5;HWL,WHL,WLH,LWH;414822;True;;
412313009001801;1;87.1;62.3;32.3;27.2;WLH,LWH;412313;True;;
409675009000601;2;50.0;47.5;3.2;2.5;all;409675;False;;
412082009000801;2;62.3;15.6;6.0;0.9;all;412082;False;;
405244009000501;1;87.1;67.2;62.3;42.8;WLH,LWH;405244;True;;
415347009000401;2;84.6;62.3;6.1;6.4;all;415347;False;;
407997009001001;1;92.3;87.1;62.2;41.8;HWL,WHL;407997;True;;
408599009000501;1;122.3;87.1;62.2;67.7;HWL,WHL;408599;True;;
