id;priority;length;width;height;weight;allowed_orientations;client_id;stackable;designation;location
410955009000101;1;197.9;62.3;62.2;71.0;HWL,WHL,HLW,LHW;410955;True;;
411006009001801;1;92.3;87.1;62.2;57.4;HWL,WHL;411006;True;;
411006009000401;1;87.1;62.2;62.2;18.9;WLH,LWH;411006;True;;
411541009002501;2;87.0;16.0;6.6;1.5;all;411541;True;;
411541009002401;1;62.3;62.2;29.4;14.4;HWL,WHL,WLH,LWH;411541;True;;
411006009000501;1;225.5;62.3;62.2;78.8;HWL,WHL,HLW,LHW;411006;True;;
463303009000201;1;197.9;62.3;62.2;79.9;HWL,WHL,HLW,LHW;463303;True;;
414361009001701;1;82.3;57.0;38.2;21.9;HWL,WHL,HLW,LHW;414361;True;;
414744009000801;1;92.3;87.1;62.2;41.8;HWL,WHL;414744;True;;
411541009001001;1;87.1;62.3;62.2;31.6;HLW,LHW;411541;True;;
414760009001601;2;70.8;62.3;6.0;3.7;all;414760;False;;
410955009003901;1;225.5;67.2;62.3;75.4;HWL,WHL,WLH,LWH;410955;True;;
411006009001501;1;92.3;87.1;62.2;46.5;HWL,WHL;411006;True;;
414744009000901;1;92.3;87.1;62.2;41.8;HWL,WHL;414744;True;;
411541009002301;1;84.6;62.3;38.2;24.2;HWL,WHL,HLW,LHW;411541;True;;
414361009000701;1;92.3;87.1;62.2;46.5;HWL,WHL;414361;True;;
409494009000501;2;62.3;15.6;6.0;0.9;all;409494;False;;
411541009000701;2;114.1;16.0;8.6;1.8;all;411541;True;;
410955009003101;2;62.3;57.0;6.0;2.9;all;410955;False;;
411541009003001;2;87.0;16.0;4.8;1.8;all;411541;True;;
414361009001201;1;122.3;84.6;38.2;41.5;HWL,WHL,HLW,LHW;414361;True;;
468959009000101;1;122.3;87.1;60.2;29.2;HWL,WHL;468959;True;;
413885009001501;1;84.6;38.2;17.3;12.1;HWL,WHL,WLH,LWH;413885;True;;
414760009000301;2;62.3;15.6;6.0;0.9;all;414760;False;;
414179009001701;2;87.0;9.8;3.6;0.5;all;414179;True;;
410955009001701;1;87.1;62.2;47.3;23.6;WLH,LWH;410955;True;;
414361009001401;1;87.1;62.3;62.2;31.6;HLW,LHW;414361;True;;
409494009000601;2;65.0;47.5;3.2;3.7;all;409494;False;;
414361009000501;1;92.3;87.1;62.2;53.8;HWL,WHL;414361;True;;
414760009000701;1;122.3;87.1;62.2;51.7;HWL,WHL;414760;True;;
411006009000201;2;126.0;62.3;6.0;6.4;all;411006;False;;
414760009000401;2;65.0;47.5;3.2;3.7;all;414760;False;;
464920009000101;2;45.4;16.0;4.6;0.7;all;464920;True;;
363222009008401;2;53.0;51.0;21.0;2.5;all;363222;False;;
414361009001801;1;92.3;57.0;38.2;23.9;HWL,WHL,HLW,LHW;414361;True;;
409524009000101;1;82.3;73.3;62.2;32.5;HWL,WHL;409524;True;;
414746009000601;1;156.5;67.2;62.3;48.4;HWL,WHL,WLH,LWH;414746;True;;
363222009008601;2;53.0;51.0;21.0;2.2;all;363222;False;;
414361009001001;1;92.3;87.1;62.2;41.8;HWL,WHL;414361;True;;
414179009000601;1;87.1;62.3;62.2;31.6;HLW,LHW;414179;True;;
409494009000101;1;122.3;87.1;62.2;58.6;HWL,WHL;409494;True;;
414746009002001;1;57.0;47.3;38.2;14.5;HWL,WHL,HLW,LHW;414746;True;;
411541009005001;2;84.6;62.3;3.2;1.0;all;411541;False;;
411541009000501;1;102.3;87.1;62.2;48.4;HWL,WHL;411541;True;;
409524009000201;1;73.3;62.3;62.2;19.3;HLW,LHW;409524;True;;
413885009001301;1;84.6;38.2;17.3;12.1;HWL,WHL,WLH,LWH;413885;True;;
465090009000101;2;122.3;37.7;6.0;5.4;all;465090;False;;
414744009002501;1;197.9;62.3;62.2;68.3;HWL,WHL,HLW,LHW;414744;True;;
410955009000201;1;92.3;87.1;62.2;56.6;HWL,WHL;410955;True;;
411541009000301;2;62.3;15.6;6.0;0.9;all;411541;False;;
410955009000901;1;222.6;42.3;38.2;44.1;HWL,WHL,HLW,LHW;410955;True;;
363222009008701;2;53.0;51.0;21.0;2.2;all;363222;False;;
414746009000401;2;70.8;47.3;6.0;2.9;all;414746;False;;
414760009000801;1;92.3;87.1;62.2;54.4;HWL,WHL;414760;True;;
414746009001001;1;73.3;62.3;62.2;33.7;HLW,LHW;414746;True;;
411541009000901;1;87.1;62.2;32.3;21.7;WLH,LWH;411541;True;;
410955009001301;1;82.3;70.8;38.3;31.5;HWL,WHL,HLW,LHW;410955;True;;
409494009000801;1;195.0;62.3;62.2;59.5;HWL,WHL,HLW,LHW;409494;True;;
409494009000301;1;92.3;87.1;62.2;35.8;HWL,WHL;409494;True;;
414179009000201;1;87.1;82.3;62.2;33.2;HLW,LHW;414179;True;;
410955009002901;2;62.3;15.6;6.0;0.9;all;410955;False;;
414744009000601;2;62.3;10.5;6.0;0.5;all;414744;False;;
413885009000801;1;102.3;87.1;62.2;45.1;HWL,WHL;413885;True;;
409524009000401;1;73.3;62.3;62.2;33.7;HLW,LHW;409524;True;;
414760009003101;2;84.6;62.3;3.2;1.0;all;414760;False;;
414361009002001;1;62.3;62.2;35.7;24.0;HWL,WHL;414361;True;;
414179009000401;1;197.9;62.3;62.2;62.4;HWL,WHL,HLW,LHW;414179;True;;
410955009000401;2;84.6;62.3;6.0;6.4;all;410955;False;;
411541009001501;1;87.1;62.3;62.2;42.8;HLW,LHW;411541;True;;
411541009000401;2;65.0;47.5;3.2;3.7;all;411541;False;;
411541009002101;1;84.6;62.3;38.2;24.2;HWL,WHL,HLW,LHW;411541;True;;
414744009000701;1;87.1;62.3;62.2;42.8;HLW,LHW;414744;True;;
409494009001401;1;122.3;87.1;62.2;68.0;HWL,WHL;409494;True;;
439442009000201;2;92.3;15.6;6.0;1.4;all;439442;False;;
410955009002701;1;82.3;70.8;38.3;31.5;HWL,WHL,HLW,LHW;410955;True;;
414361009000401;1;197.9;62.3;62.2;62.4;HWL,WHL,HLW,LHW;414361;True;;
411006009001701;1;92.3;87.1;62.2;57.4;HWL,WHL;411006;True;;
410955009003001;2;65.0;47.5;3.2;3.7;all;410955;False;;
414760009000101;1;102.3;87.1;62.2;48.4;HWL,WHL;414760;True;;
411541009002201;1;92.3;87.1;62.2;57.4;HWL,WHL;411541;True;;
414760009000901;1;92.3;87.1;62.2;54.4;HWL,WHL;414760;True;;
414744009002401;1;197.9;62.3;62.2;68.3;HWL,WHL,HLW,LHW;414744;True;;
414744009002001;1;82.3;43.2;38.2;19.2;HWL,WHL,HLW,LHW;414744;True;;
414179009000101;1;92.3;87.1;62.2;53.8;HWL,WHL;414179;True;;
410955009002401;1;122.3;43.2;38.2;24.0;HWL,WHL,HLW,LHW;410955;True;;
410955009003301;1;43.2;42.3;38.3;13.0;HWL,WHL,HLW,LHW;410955;True;;
414746009000701;1;92.3;73.3;62.2;50.2;HWL,WHL;414746;True;;
414361009000101;1;92.3;87.1;62.2;35.8;HWL,WHL;414361;True;;
414746009000201;1;70.8;62.2;17.3;18.2;WLH,LWH;414746;True;;
439442009000101;2;81.3;53.0;11.0;6.0;all;439442;False;;
414760009001701;2;87.0;9.8;3.6;0.5;all;414760;True;;
410955009000801;1;122.3;70.8;38.2;39.0;HWL,WHL,HLW,LHW;410955;True;;
