id;priority;length;width;height;weight;allowed_orientations;client_id;stackable;designation;location
409997009001401;2;84.8;9.8;8.0;1.4;all;409997;True;;
414204009000601;2;84.8;9.8;8.0;1.4;all;414204;True;;
411160009000401;1;92.3;87.1;62.2;53.8;HWL,WHL;411160;True;;
404515009000201;2;84.8;9.8;8.0;1.4;all;404515;True;;
412098009000701;2;62.3;15.6;6.0;0.9;all;412098;False;;
410960009001301;1;84.6;62.3;38.2;24.2;HWL,WHL,HLW,LHW;410960;True;;
410960009000201;1;222.6;62.2;32.3;79.9;HWL,WHL,WLH,LWH;410960;True;;
414374009000501;1;84.6;62.3;38.2;24.2;HWL,WHL,HLW,LHW;414374;True;;
400930009000201;1;197.9;62.3;62.2;62.4;HWL,WHL,HLW,LHW;400930;True;;
411450009001701;1;84.6;47.3;38.2;20.1;HWL,WHL,HLW,LHW;411450;True;;
411450009001501;1;84.6;38.2;17.3;12.1;HWL,WHL,WLH,LWH;411450;True;;
414204009001301;1;87.1;62.3;62.2;31.6;HLW,LHW;414204;True;;
406930009001001;2;73.0;16.0;6.6;0.9;all;406930;True;;
410001009002101;1;84.6;82.3;38.2;27.0;HWL,WHL,HLW,LHW;410001;True;;
410001009001201;1;87.1;82.3;62.2;50.8;HLW,LHW;410001;True;;
414754009000801;1;92.3;87.1;67.2;57.6;HWL,WHL;414754;True;;
406099009000101;1;208.8;62.3;62.2;61.6;HWL,WHL,HLW,LHW;406099;True;;
414359009001301;1;92.3;87.1;62.2;57.4;HWL,WHL;414359;True;;
411111009000301;1;92.3;87.1;62.2;57.4;HWL,WHL;411111;True;;
412102009001601;2;84.8;9.8;8.0;1.4;all;412102;True;;
414754009007101;2;87.0;16.0;4.8;1.8;all;414754;True;;
412186009003601;1;195.0;42.3;38.3;38.5;HWL,WHL,HLW,LHW;412186;True;;
412098009000301;1;211.7;62.3;62.2;65.6;HWL,WHL,HLW,LHW;412098;True;;
409997009000601;1;87.1;62.3;62.2;42.8;HLW,LHW;409997;True;;
440891009000401;2;70.8;62.3;6.0;3.7;all;440891;False;;
404893009000401;1;92.3;87.1;62.2;57.4;HWL,WHL;404893;True;;
434170009000101;1;87.1;62.3;62.2;27.7;HLW,LHW;434170;True;;
411199009002201;1;57.0;52.3;38.2;15.5;HWL,WHL,HLW,LHW;411199;True;;
406139009000401;2;65.0;47.5;3.2;3.7;all;406139;False;;
414374009000701;1;98.4;92.3;38.2;39.8;HWL,WHL,HLW,LHW;414374;True;;
397133009004201;1;122.3;38.2;29.4;18.7;HWL,WHL,WLH,LWH;397133;True;;
410001009001101;1;87.1;82.3;62.2;50.8;HLW,LHW;410001;True;;
419497009000801;2;102.3;43.2;6.1;4.9;all;419497;False;;
406139009001601;1;102.3;43.2;38.2;22.0;HWL,WHL,HLW,LHW;406139;True;;
419497009000101;2;84.6;62.3;6.1;4.4;all;419497;False;;
411450009003801;2;100.6;16.0;6.6;1.4;all;411450;True;;
414385009001101;1;70.8;62.3;38.2;17.2;HLW,LHW;414385;True;;
464238009000101;1;87.1;63.2;32.3;27.2;WLH,LWH;464238;True;;
419497009000501;2;62.3;43.2;6.1;3.7;all;419497;False;;
413621009000301;2;84.6;62.3;6.0;6.4;all;413621;False;;
406099009002001;1;87.1;62.2;32.3;27.2;WLH,LWH;406099;True;;
406099009001701;2;128.2;16.0;8.6;2.7;all;406099;True;;
412102009000301;1;87.1;62.3;62.2;42.6;HLW,LHW;412102;True;;
400930009000701;2;62.3;10.5;6.0;0.5;all;400930;False;;
413615009000101;1;225.5;67.2;62.3;79.2;HWL,WHL,WLH,LWH;413615;True;;
406139009000301;2;62.3;15.6;6.0;0.9;all;406139;False;;
410960009002501;1;92.3;38.2;29.4;14.7;HWL,WHL,WLH,LWH;410960;True;;
441402009000301;1;70.8;38.2;32.3;14.2;HWL,WHL,WLH,LWH;441402;True;;
414773009000301;1;87.1;62.3;62.2;42.8;HLW,LHW;414773;True;;
400930009001801;1;122.3;84.6;38.2;41.5;HWL,WHL,HLW,LHW;400930;True;;
412037009001501;1;122.3;87.1;62.2;68.0;HWL,WHL;412037;True;;
410960009000301;1;122.3;87.1;62.2;43.6;HWL,WHL;410960;True;;
434170009000601;1;122.3;87.1;62.2;68.0;HWL,WHL;434170;True;;
413615009000501;1;87.1;82.3;62.2;41.1;HLW,LHW;413615;True;;
406907009000301;2;71.0;9.8;8.0;2.4;all;406907;True;;
413621009001401;2;87.0;16.0;4.8;1.8;all;413621;True;;
410001009002201;1;84.6;42.3;38.2;18.9;HWL,WHL,HLW,LHW;410001;True;;
411199009000301;1;84.6;62.2;17.3;21.5;WLH,LWH;411199;True;;
412102009000501;1;84.6;62.2;17.3;21.5;WLH,LWH;412102;True;;
408629009001401;1;87.1;67.2;52.3;24.9;WLH,LWH;408629;True;;
469053009000101;2;84.6;42.3;6.0;4.4;all;469053;False;;
406099009004801;2;84.6;62.3;3.2;1.0;all;406099;False;;
465794009000201;2;57.0;42.3;7.0;2.5;all;465794;False;;
397133009001101;2;87.0;16.0;2.8;1.8;all;397133;True;;
404670009001301;1;52.3;43.2;38.2;13.3;HWL,WHL,HLW,LHW;404670;True;;
410971009001901;1;87.1;62.2;52.3;40.4;WLH,LWH;410971;True;;
414204009001401;2;87.0;16.0;4.8;1.8;all;414204;True;;
404515009001201;2;65.0;47.5;3.2;3.7;all;404515;False;;
411452009001001;1;92.3;57.0;38.2;23.9;HWL,WHL,HLW,LHW;411452;True;;
406099009000201;1;211.7;67.2;62.3;66.6;HWL,WHL,WLH,LWH;406099;True;;
402944009000501;1;92.3;87.1;63.2;41.8;HWL,WHL;402944;True;;
404893009000801;1;102.3;87.1;62.2;49.1;HWL,WHL;404893;True;;
414374009001401;1;208.8;67.2;62.3;61.6;HWL,WHL,WLH,LWH;414374;True;;
409997009001501;1;87.1;62.3;62.2;27.7;HLW,LHW;409997;True;;
412186009002201;1;82.3;57.0;38.2;21.9;HWL,WHL,HLW,LHW;412186;True;;
413621009000801;1;87.1;62.2;32.3;27.2;WLH,LWH;413621;True;;
411199009000201;2;87.0;16.0;4.8;1.8;all;411199;True;;
412037009000201;1;84.6;62.3;62.2;34.0;HWL,WHL,HLW,LHW;412037;True;;
410960009001801;1;87.1;62.2;32.3;21.7;WLH,LWH;410960;True;;
414374009000101;2;84.8;9.8;8.0;1.4;all;414374;True;;
414773009000601;1;70.8;52.3;38.2;19.6;HWL,WHL,HLW,LHW;414773;True;;
411199009002101;2;59.2;16.0;6.6;0.9;all;411199;True;;
414773009001801;2;73.0;16.0;6.6;0.9;all;414773;True;;
435263009000101;1;197.9;62.3;62.2;59.5;HWL,WHL,HLW,LHW;435263;True;;
414754009003701;2;81.5;62.3;6.0;10.0;all;414754;False;;
397133009002801;1;225.5;62.2;52.3;112.2;HWL,WHL,WLH,LWH;397133;True;;
411111009000101;2;114.1;16.0;8.6;2.7;all;411111;True;;
414374009000801;1;98.4;38.2;32.3;18.8;HWL,WHL,WLH,LWH;414374;True;;
410960009002001;2;73.0;16.0;6.6;0.9;all;410960;True;;
414374009001001;1;67.2;62.3;29.4;14.4;WLH,LWH,HLW,LHW;414374;True;;
400930009002101;1;84.6;62.2;17.3;21.5;WLH,LWH;400930;True;;
404670009000701;2;65.0;47.5;3.2;3.7;all;404670;False;;
409989009000701;1;87.1;62.3;62.2;42.8;HLW,LHW;409989;True;;
402944009000301;1;87.1;63.2;32.3;27.2;WLH,LWH;402944;True;;
411267009000201;2;84.8;9.8;8.0;1.4;all;411267;True;;
404515009000101;1;102.3;87.1;63.2;48.4;HWL,WHL;404515;True;;
411160009001701;2;53.0;51.3;17.5;6.0;all;411160;False;;
406139009001401;2;114.1;16.0;8.6;2.7;all;406139;True;;
414204009000401;1;87.1;62.3;62.2;31.6;HLW,LHW;414204;True;;
410971009000801;1;70.8;62.3;62.2;30.8;HWL,WHL,HLW,LHW;410971;True;;
404893009001001;2;62.3;10.5;6.0;0.5;all;404893;False;;
402944009000601;1;87.1;63.2;62.3;31.6;WLH,LWH;402944;True;;
412186009003401;1;57.0;47.3;38.2;14.5;HWL,WHL,HLW,LHW;412186;True;;
419497009001401;2;92.3;43.2;6.1;4.6;all;419497;False;;
411160009000801;2;62.3;10.5;6.0;0.5;all;411160;False;;
406139009000501;1;87.1;62.3;62.2;27.7;HLW,LHW;406139;True;;
404515009000301;1;156.5;68.2;62.3;50.5;HWL,WHL,WLH,LWH;404515;True;;
411199009000401;1;156.5;62.3;62.2;50.5;HWL,WHL,HLW,LHW;411199;True;;
414374009000301;1;87.1;62.2;42.3;35.4;WLH,LWH;414374;True;;
411452009000101;1;211.7;67.2;62.3;75.6;HWL,WHL,WLH,LWH;411452;True;;
404670009001401;1;122.3;87.1;62.2;67.7;HWL,WHL;404670;True;;
409560009000101;2;45.4;16.0;6.6;1.1;all;409560;True;;
400930009000501;2;84.8;9.8;8.0;1.4;all;400930;True;;
419497009002001;2;62.3;15.6;6.1;0.9;all;419497;False;;
404893009000101;1;197.9;62.3;62.2;62.4;HWL,WHL,HLW,LHW;404893;True;;
414754009001901;2;83.7;16.0;4.8;2.2;all;414754;True;;
412037009003601;2;84.6;62.3;3.2;1.0;all;412037;False;;
397133009003901;1;62.3;43.2;38.2;16.7;HWL,WHL,HLW,LHW;397133;True;;
406139009001901;1;87.1;62.3;62.2;34.1;HLW,LHW;406139;True;;
400930009001901;1;62.3;57.0;38.2;17.5;HWL,WHL,HLW,LHW;400930;True;;
409560009000801;2;84.6;47.3;6.0;4.7;all;409560;False;;
435263009000901;2;87.0;16.0;4.8;1.8;all;435263;True;;
411199009002001;1;70.8;42.3;38.2;16.7;HWL,WHL,HLW,LHW;411199;True;;
411450009002901;2;87.0;16.0;4.8;1.8;all;411450;True;;
404515009000501;1;92.3;87.1;63.2;53.8;HWL,WHL;404515;True;;
419497009002201;2;70.8;47.3;6.1;2.9;all;419497;False;;
414359009001001;2;87.0;16.0;4.8;1.8;all;414359;True;;
404515009000901;1;87.1;68.2;32.3;21.7;WLH,LWH;404515;True;;
411452009001101;1;62.3;57.0;38.2;17.5;HWL,WHL,HLW,LHW;411452;True;;
434170009000701;1;197.9;62.3;62.2;66.0;HWL,WHL,HLW,LHW;434170;True;;
419497009001301;2;87.0;16.0;4.8;1.8;all;419497;True;;
411450009002301;1;122.3;87.1;62.2;67.7;HWL,WHL;411450;True;;
406930009000901;1;73.3;62.3;62.2;39.6;HLW,LHW;406930;True;;
410001009000401;2;62.3;15.6;6.0;0.9;all;410001;False;;
414204009001701;1;70.8;62.3;38.2;30.3;HWL,WHL,HLW,LHW;414204;True;;
406930009000101;1;102.3;73.3;62.2;41.0;HWL,WHL;406930;True;;
410960009002701;1;62.3;57.0;38.2;17.5;HWL,WHL,HLW,LHW;410960;True;;
402944009001001;2;128.2;16.0;8.6;2.7;all;402944;True;;
402944009001201;1;92.3;87.1;63.2;54.4;HWL,WHL;402944;True;;
435263009000601;1;92.3;87.1;67.2;53.8;HWL,WHL;435263;True;;
402944009000101;2;87.0;16.0;4.8;1.8;all;402944;True;;
412102009001401;1;122.3;57.0;38.2;31.0;HWL,WHL,HLW,LHW;412102;True;;
412098009001401;1;122.3;87.1;62.2;71.2;HWL,WHL;412098;True;;
410960009001901;2;87.0;16.0;8.6;1.8;all;410960;True;;
411267009001401;1;87.1;62.3;62.2;31.6;HLW,LHW;411267;True;;
414773009000501;1;70.8;62.3;38.2;30.6;HWL,WHL,HLW,LHW;414773;True;;
412037009000301;1;122.3;57.0;38.2;31.0;HWL,WHL,HLW,LHW;412037;True;;
406930009000801;2;73.0;16.0;6.6;0.9;all;406930;True;;
414773009001201;2;84.6;62.3;6.0;6.4;all;414773;False;;
410001009001001;1;197.9;67.2;62.3;69.3;HWL,WHL,WLH,LWH;410001;True;;
414773009000101;1;87.1;62.2;52.3;25.1;WLH,LWH;414773;True;;
414754009000101;1;102.3;87.1;62.2;60.6;HWL,WHL;414754;True;;
414754009001401;2;83.7;16.0;4.8;2.2;all;414754;True;;
404670009001601;1;92.3;87.1;62.2;41.8;HWL,WHL;404670;True;;
411452009000301;1;92.3;87.1;62.2;44.5;HWL,WHL;411452;True;;
412186009000301;2;84.6;62.3;6.0;6.4;all;412186;False;;
419497009001901;2;70.8;62.3;6.1;3.7;all;419497;False;;
419497009001601;2;87.0;16.0;4.6;3.1;all;419497;True;;
414754009003401;2;79.3;14.0;3.2;1.2;all;414754;False;;
410960009002401;1;57.0;38.2;32.3;11.4;HWL,WHL,WLH,LWH;410960;True;;
406099009000801;1;122.3;87.1;62.2;68.0;HWL,WHL;406099;True;;
408629009000301;1;122.3;87.1;62.2;51.7;HWL,WHL;408629;True;;
406099009001301;1;87.1;62.3;62.2;31.6;HLW,LHW;406099;True;;
411267009001501;1;87.1;62.3;62.2;31.6;HLW,LHW;411267;True;;
414204009000701;1;87.1;62.3;62.2;31.6;HLW,LHW;414204;True;;
411199009001201;2;70.8;47.3;6.0;2.9;all;411199;False;;
435387009000101;2;193.0;47.5;0.3;4.0;all;435387;False;;
410971009001101;1;122.3;87.1;67.2;54.8;HWL,WHL;410971;True;;
413621009000601;1;211.7;62.3;62.2;75.3;HWL,WHL,HLW,LHW;413621;True;;
411111009000201;1;197.9;62.3;62.2;64.2;HWL,WHL,HLW,LHW;411111;True;;
411111009000401;1;92.3;87.1;62.2;35.8;HWL,WHL;411111;True;;
414773009000801;1;70.8;62.3;38.2;22.2;HWL,WHL,HLW,LHW;414773;True;;
419497009002301;2;92.3;15.6;6.1;1.4;all;419497;False;;
412098009001001;1;87.1;62.3;62.2;36.3;HLW,LHW;412098;True;;
414754009005201;1;87.1;62.2;52.3;43.6;WLH,LWH;414754;True;;
404670009000601;2;62.3;15.6;6.0;0.9;all;404670;False;;
413613009001601;1;62.3;57.0;38.2;17.5;HWL,WHL,HLW,LHW;413613;True;;
413621009000701;1;211.7;62.3;62.2;65.6;HWL,WHL,HLW,LHW;413621;True;;
411199009001401;1;87.1;62.2;52.3;25.1;WLH,LWH;411199;True;;
397133009000701;1;92.3;87.1;62.2;46.5;HWL,WHL;397133;True;;
400930009002001;1;62.3;57.0;38.2;17.5;HWL,WHL,HLW,LHW;400930;True;;
413615009000801;1;92.3;70.8;38.2;22.4;HWL,WHL;413615;True;;
411452009001901;1;92.3;57.0;38.2;23.9;HWL,WHL,HLW,LHW;411452;True;;
414385009000401;1;87.1;62.3;62.2;28.8;HLW,LHW;414385;True;;
419497009002701;2;62.3;29.4;6.1;3.7;all;419497;False;;
411450009001001;2;84.6;47.3;6.0;4.7;all;411450;False;;
409989009000901;1;122.3;57.0;38.2;31.0;HWL,WHL,HLW,LHW;409989;True;;
409997009000801;1;87.1;62.3;62.2;31.6;HLW,LHW;409997;True;;
411452009000501;2;62.3;15.6;6.0;0.9;all;411452;False;;
419497009002601;2;62.3;29.4;6.1;3.7;all;419497;False;;
400930009000601;1;87.1;62.3;62.2;27.7;HLW,LHW;400930;True;;
412037009000901;1;92.3;87.1;62.2;35.8;HWL,WHL;412037;True;;
412102009001301;1;62.3;57.0;38.2;17.5;HWL,WHL,HLW,LHW;412102;True;;
409560009001601;1;122.3;43.2;38.2;24.0;HWL,WHL,HLW,LHW;409560;True;;
412037009001601;1;122.3;84.6;38.2;36.8;HWL,WHL,HLW,LHW;412037;True;;
414754009000701;1;87.1;67.2;32.3;28.3;WLH,LWH;414754;True;;
411161009001001;2;59.2;16.0;6.6;0.9;all;411161;True;;
413621009001301;2;87.0;16.0;4.8;1.8;all;413621;True;;
414754009002501;1;98.4;52.3;38.2;25.5;HWL,WHL,HLW,LHW;414754;True;;
411160009000101;1;92.3;87.1;62.2;35.8;HWL,WHL;411160;True;;
414204009000801;1;87.1;62.3;62.2;42.8;HLW,LHW;414204;True;;
408629009000901;1;122.3;43.2;38.2;24.0;HWL,WHL,HLW,LHW;408629;True;;
411267009001701;2;59.2;16.0;6.6;0.9;all;411267;True;;
468481009000101;2;62.3;29.4;6.0;3.7;all;468481;False;;
406907009000501;1;82.3;73.3;62.3;39.7;HWL,WHL;406907;True;;
411267009000701;1;87.1;67.2;62.3;31.6;WLH,LWH;411267;True;;
412186009000501;1;87.1;62.2;32.3;27.2;WLH,LWH;412186;True;;
414204009001501;1;70.8;62.3;38.2;21.9;HWL,WHL,HLW,LHW;414204;True;;
441402009000201;1;70.8;62.3;38.2;21.9;HWL,WHL,HLW,LHW;441402;True;;
419497009000901;2;102.3;29.4;6.1;4.9;all;419497;False;;
409802009000401;1;87.1;62.3;62.2;27.7;HLW,LHW;409802;True;;
419497009002101;2;70.8;47.3;6.1;2.9;all;419497;False;;
410960009000101;1;225.5;62.3;62.2;68.8;HWL,WHL,HLW,LHW;410960;True;;
