id;priority;length;width;height;weight;allowed_orientations;client_id;stackable;designation;location
415557009000901;1;87.1;82.3;67.2;50.8;HLW,LHW;415557;True;;
400494009003801;2;87.0;16.0;4.8;1.8;all;400494;True;;
401283009005201;2;73.0;16.0;12.4;2.7;all;401283;True;;
407586009004101;2;72.4;53.0;11.0;5.2;all;407586;False;;
406551009001101;2;59.2;16.0;6.6;0.9;all;406551;True;;
396055009004401;1;87.1;62.3;62.2;46.1;HLW,LHW;396055;True;;
396281009004101;2;81.7;9.8;8.0;3.5;all;396281;True;;
399413009000301;1;225.5;67.2;62.3;78.8;HWL,WHL,WLH,LWH;399413;True;;
407787009000701;1;87.1;62.2;32.3;28.3;WLH,LWH;407787;True;;
396281009000501;1;211.7;62.3;62.2;73.4;HWL,WHL,HLW,LHW;396281;True;;
386902009002501;1;62.3;38.7;29.4;15.1;HWL,WHL,WLH,LWH;386902;True;;
395525009001801;1;211.7;62.3;62.2;72.5;HWL,WHL,HLW,LHW;395525;True;;
408502009001901;1;122.3;84.6;38.2;37.6;HWL,WHL,HLW,LHW;408502;True;;
412837009000201;2;87.0;16.0;4.8;1.8;all;412837;True;;
389438009001101;1;197.9;62.3;62.2;68.1;HWL,WHL,HLW,LHW;389438;True;;
393487009001701;1;92.3;43.2;38.2;22.2;HWL,WHL,HLW,LHW;393487;True;;
396281009002901;2;83.7;16.0;4.8;2.4;all;396281;True;;
392173009001001;1;84.6;82.3;39.2;31.1;HWL,WHL,HLW,LHW;392173;True;;
400494009001401;2;62.3;15.6;6.0;0.9;all;400494;False;;
406561009004201;1;225.5;67.2;62.3;68.8;HWL,WHL,WLH,LWH;406561;True;;
386902009002401;1;84.6;38.2;32.3;19.9;HWL,WHL,WLH,LWH;386902;True;;
407144009000901;1;87.1;62.2;52.3;39.1;WLH,LWH;407144;True;;
396055009004801;1;211.7;62.2;42.3;81.8;HWL,WHL,WLH,LWH;396055;True;;
413647009001001;2;87.0;16.0;4.8;1.8;all;413647;True;;
396055009005001;1;92.3;87.1;62.2;56.6;HWL,WHL;396055;True;;
396281009002001;1;70.8;62.3;38.2;21.8;HWL,WHL,HLW,LHW;396281;True;;
412837009003101;1;84.6;62.2;17.3;21.5;WLH,LWH;412837;True;;
386604009000301;1;73.3;62.2;42.3;27.8;WLH,LWH;386604;True;;
417459009000401;1;87.1;82.3;62.2;43.3;HLW,LHW;417459;True;;
407023009002001;2;82.3;29.4;6.0;4.0;all;407023;False;;
398173009000501;1;92.3;87.1;62.2;58.9;HWL,WHL;398173;True;;
395525009000801;1;92.3;87.1;62.2;56.0;HWL,WHL;395525;True;;
414183009000901;1;87.1;62.2;32.3;28.3;WLH,LWH;414183;True;;
399413009001701;2;79.3;14.0;3.2;1.2;all;399413;False;;
398173009001801;1;87.1;62.2;42.3;33.5;WLH,LWH;398173;True;;
414183009001701;1;92.3;70.8;38.2;30.5;HWL,WHL,HLW,LHW;414183;True;;
393856009000601;1;87.1;62.3;62.2;42.9;HLW,LHW;393856;True;;
415557009003101;2;62.3;51.7;6.0;4.5;all;415557;False;;
399413009002901;1;70.8;62.3;38.2;21.8;HWL,WHL,HLW,LHW;399413;True;;
407176009001201;2;87.0;16.0;6.6;1.5;all;407176;True;;
391525009000601;1;208.8;62.3;62.2;61.6;HWL,WHL,HLW,LHW;391525;True;;
401165009000201;2;73.0;16.0;4.8;0.7;all;401165;True;;
393487009000401;1;211.7;62.3;62.2;73.4;HWL,WHL,HLW,LHW;393487;True;;
407356009000901;2;59.2;16.0;4.6;0.5;all;407356;True;;
407023009001901;2;82.3;43.2;6.0;4.0;all;407023;False;;
393487009001801;1;92.3;43.2;38.2;22.2;HWL,WHL,HLW,LHW;393487;True;;
395525009002601;1;87.1;62.3;62.2;38.1;HLW,LHW;395525;True;;
398173009001001;1;87.1;62.2;32.3;28.3;WLH,LWH;398173;True;;
407356009000301;1;87.1;62.3;62.2;42.8;HLW,LHW;407356;True;;
468417009000101;2;57.5;52.8;0.3;2.0;all;468417;False;;
401283009002001;1;97.3;38.2;29.4;17.8;HWL,WHL,WLH,LWH;401283;True;;
392173009000801;2;84.8;9.8;8.0;1.4;all;392173;True;;
407356009000101;1;87.1;67.2;62.3;28.8;WLH,LWH;407356;True;;
387162009000301;1;208.8;62.3;62.2;62.7;HWL,WHL,HLW,LHW;387162;True;;
392173009002001;2;87.0;16.0;6.6;1.5;all;392173;True;;
407176009001301;1;87.1;62.3;62.2;28.8;HLW,LHW;407176;True;;
390599009000701;1;87.1;62.2;42.3;22.3;WLH,LWH;390599;True;;
393487009003201;2;97.0;80.7;10.0;17.1;all;393487;False;;
413647009002101;1;122.3;87.1;62.2;67.7;HWL,WHL;413647;True;;
400494009006701;2;84.6;62.3;3.2;1.0;all;400494;False;;
415762009002601;2;87.0;16.0;4.8;1.8;all;415762;True;;
393487009004401;1;84.6;62.3;62.2;34.0;HWL,WHL,HLW,LHW;393487;True;;
386902009000101;1;84.6;62.3;36.2;24.7;HWL,WHL,HLW,LHW;386902;True;;
390599009000301;2;62.3;15.6;6.0;0.9;all;390599;False;;
413647009002301;1;57.0;42.3;38.2;13.0;HWL,WHL,HLW,LHW;413647;True;;
400494009003301;1;87.1;67.2;32.3;29.7;WLH,LWH;400494;True;;
407023009000701;1;122.3;87.1;62.2;68.0;HWL,WHL;407023;True;;
400494009004101;1;87.1;82.3;62.2;50.8;HLW,LHW;400494;True;;
400494009001801;2;85.0;63.1;3.2;5.3;all;400494;False;;
406561009005301;1;87.1;67.2;62.3;37.1;WLH,LWH;406561;True;;
400494009002301;2;59.2;16.0;6.6;0.9;all;400494;True;;
400494009000401;1;87.1;62.3;62.2;37.0;HLW,LHW;400494;True;;
391525009002901;1;82.3;70.8;38.2;27.7;HWL,WHL,HLW,LHW;391525;True;;
386604009000701;2;53.0;31.3;11.0;6.0;all;386604;False;;
393856009000901;1;122.3;87.1;62.2;68.0;HWL,WHL;393856;True;;
407356009000201;1;92.3;87.1;62.2;44.5;HWL,WHL;407356;True;;
465635009000101;1;73.3;62.3;62.2;39.6;HLW,LHW;465635;True;;
389438009000801;1;84.6;82.3;38.2;30.4;HWL,WHL,HLW,LHW;389438;True;;
390599009001601;1;84.6;82.3;38.2;31.4;HWL,WHL,HLW,LHW;390599;True;;
395388009000301;2;81.7;9.8;8.0;3.5;all;395388;True;;
400494009003901;1;72.3;57.0;38.2;22.4;HWL,WHL,HLW,LHW;400494;True;;
387162009000501;1;122.3;87.1;62.2;53.4;HWL,WHL;387162;True;;
396055009004701;1;211.7;62.3;62.2;92.8;HWL,WHL,HLW,LHW;396055;True;;
390599009000401;2;65.0;47.5;3.2;3.7;all;390599;False;;
387162009000201;2;128.2;16.0;8.6;2.7;all;387162;True;;
407144009000201;1;87.1;62.3;62.2;36.3;HLW,LHW;407144;True;;
412837009001201;1;195.0;62.3;38.2;51.8;HWL,WHL,HLW,LHW;412837;True;;
407176009002801;2;85.0;63.1;3.2;5.3;all;407176;False;;
398173009000101;1;87.1;62.3;62.2;36.1;HLW,LHW;398173;True;;
407144009000401;1;84.6;82.3;38.2;27.0;HWL,WHL,HLW,LHW;407144;True;;
406299009002201;1;62.3;38.2;29.4;11.0;HWL,WHL,WLH,LWH;406299;True;;
393856009005301;1;87.1;62.2;32.3;28.3;WLH,LWH;393856;True;;
412837009000701;1;122.3;87.1;62.2;53.8;HWL,WHL;412837;True;;
417459009001901;2;70.8;62.3;6.0;3.7;all;417459;False;;
395525009000101;1;87.1;62.3;62.2;46.1;HLW,LHW;395525;True;;
386902009000601;1;87.1;82.3;62.2;41.3;HLW,LHW;386902;True;;
400494009000301;2;100.6;16.0;8.6;2.7;all;400494;True;;
407023009000201;2;81.5;62.3;6.0;6.0;all;407023;False;;
399413009002001;1;84.6;67.3;38.2;24.6;HLW,LHW;399413;True;;
401283009001801;2;87.0;16.0;4.8;1.8;all;401283;True;;
392957009000101;1;92.3;43.2;39.2;21.0;HWL,WHL,HLW,LHW;392957;True;;
395525009002501;1;92.3;87.1;62.2;58.9;HWL,WHL;395525;True;;
391525009000501;1;87.1;62.3;62.2;28.8;HLW,LHW;391525;True;;
392173009000901;1;87.1;63.2;32.3;26.9;WLH,LWH;392173;True;;
393856009004701;1;208.8;62.2;32.3;72.4;HWL,WHL,WLH,LWH;393856;True;;
395388009000901;2;83.7;16.0;4.8;2.4;all;395388;True;;
406299009001801;1;87.3;84.6;38.2;35.3;HWL,WHL,HLW,LHW;406299;True;;
395388009000101;1;122.3;84.6;38.2;37.6;HWL,WHL,HLW,LHW;395388;True;;
407176009001101;1;98.4;62.3;38.2;25.0;HWL,WHL,HLW,LHW;407176;True;;
393856009005201;1;92.3;57.0;38.2;23.9;HWL,WHL,HLW,LHW;393856;True;;
463277009000101;2;84.6;62.3;6.0;4.4;all;463277;False;;
415557009001301;1;208.8;62.3;62.2;61.6;HWL,WHL,HLW,LHW;415557;True;;
393487009003301;2;79.3;14.0;3.2;1.2;all;393487;False;;
393856009001101;1;122.3;87.1;62.2;51.8;HWL,WHL;393856;True;;
395525009002101;1;102.3;84.6;38.2;36.6;HWL,WHL,HLW,LHW;395525;True;;
415762009000101;1;87.1;82.3;62.3;47.3;HLW,LHW;415762;True;;
441149009000301;2;62.3;15.6;6.0;0.9;all;441149;False;;
425709009000301;2;70.8;47.3;6.2;2.9;all;425709;False;;
392173009001601;1;92.3;87.1;63.2;50.4;HWL,WHL;392173;True;;
430657009000201;2;62.3;29.4;7.0;3.7;all;430657;False;;
413647009000801;1;122.3;87.1;62.2;69.4;HWL,WHL;413647;True;;
468833009000101;2;220.6;37.5;0.3;3.0;all;468833;False;;
401283009001101;1;208.8;67.2;32.3;74.0;HWL,WHL,WLH,LWH;401283;True;;
406561009005101;1;222.6;67.2;62.3;69.1;HWL,WHL,WLH,LWH;406561;True;;
390599009003101;1;122.3;84.6;38.2;41.5;HWL,WHL,HLW,LHW;390599;True;;
415557009000101;1;102.3;87.1;62.2;49.1;HWL,WHL;415557;True;;
393856009002001;2;79.3;14.0;3.2;1.2;all;393856;False;;
415762009003801;1;211.7;67.2;42.3;93.0;HWL,WHL,WLH,LWH;415762;True;;
412837009000101;1;197.9;62.3;62.2;59.5;HWL,WHL,HLW,LHW;412837;True;;
413647009002201;2;114.1;16.0;8.6;2.7;all;413647;True;;
401283009002401;2;77.3;29.4;6.0;4.1;all;401283;False;;
415762009000601;2;87.0;16.0;4.8;1.8;all;415762;True;;
458373009000101;2;62.3;57.0;6.0;3.7;all;458373;False;;
426529009000101;1;84.6;62.3;26.2;18.4;HWL,WHL,HLW,LHW;426529;True;;
393856009002501;1;87.1;62.3;62.2;31.5;HLW,LHW;393856;True;;
407176009000101;1;92.3;87.1;62.2;44.5;HWL,WHL;407176;True;;
396055009005101;2;62.3;15.6;6.0;0.7;all;396055;False;;
407176009001401;1;84.6;62.2;17.3;21.5;WLH,LWH;407176;True;;
406561009004301;1;225.5;62.2;42.3;64.6;HWL,WHL,WLH,LWH;406561;True;;
399413009003201;1;92.3;57.0;38.2;24.7;HWL,WHL,HLW,LHW;399413;True;;
407176009002701;2;84.8;9.8;8.0;1.4;all;407176;True;;
404213009000601;2;81.5;47.3;6.0;4.5;all;404213;False;;
393856009002401;1;92.3;87.1;62.2;58.9;HWL,WHL;393856;True;;
396281009002101;2;73.0;16.0;6.6;0.9;all;396281;True;;
393487009001601;1;92.3;43.2;38.2;22.2;HWL,WHL,HLW,LHW;393487;True;;
386902009000301;2;84.6;62.3;6.0;6.4;all;386902;False;;
386902009001101;1;84.6;52.3;38.2;21.8;HWL,WHL,HLW,LHW;386902;True;;
401005009000101;1;211.7;62.2;42.3;65.0;HWL,WHL,WLH,LWH;401005;True;;
406551009000101;1;87.1;67.2;62.3;42.8;WLH,LWH;406551;True;;
391525009002701;1;70.8;62.3;38.2;22.2;HWL,WHL,HLW,LHW;391525;True;;
400494009001201;2;62.3;57.0;6.0;2.9;all;400494;False;;
389438009001601;1;122.3;87.1;62.2;67.7;HWL,WHL;389438;True;;
407176009001501;1;102.3;84.6;38.2;35.9;HWL,WHL,HLW,LHW;407176;True;;
393856009000101;2;83.7;16.0;4.8;2.2;all;393856;True;;
453796009000101;2;87.5;52.8;0.3;2.0;all;453796;False;;
407023009002201;1;102.3;87.1;62.2;48.0;HWL,WHL;407023;True;;
407023009001801;1;82.3;70.8;36.2;20.0;HWL,WHL,HLW,LHW;407023;True;;
461594009000301;1;84.6;38.2;17.3;12.1;HWL,WHL,WLH,LWH;461594;True;;
415762009000801;1;87.1;62.3;32.3;27.3;WLH,LWH;415762;True;;
414183009000801;2;87.0;16.0;4.8;1.8;all;414183;True;;
396281009000901;2;81.7;9.8;8.0;3.5;all;396281;True;;
408502009002201;1;62.3;43.2;38.2;15.0;HWL,WHL,HLW,LHW;408502;True;;
407586009003901;2;72.4;53.0;21.0;3.9;all;407586;False;;
393856009002701;2;83.7;16.0;4.8;2.4;all;393856;True;;
401283009002201;1;77.3;70.8;36.2;20.3;HWL,WHL,HLW,LHW;401283;True;;
407023009001001;1;84.6;62.3;38.2;21.7;HWL,WHL,HLW,LHW;407023;True;;
406299009000501;1;211.7;62.3;62.2;75.6;HWL,WHL,HLW,LHW;406299;True;;
404213009000101;1;208.8;62.3;62.2;62.7;HWL,WHL,HLW,LHW;404213;True;;
395525009002001;1;62.3;62.2;29.4;11.0;HWL,WHL,WLH,LWH;395525;True;;
400494009002401;1;62.3;38.2;29.4;11.0;HWL,WHL,WLH,LWH;400494;True;;
400494009000201;1;197.9;67.2;62.3;69.6;HWL,WHL,WLH,LWH;400494;True;;
414183009000601;2;70.8;62.3;6.0;3.7;all;414183;False;;
407023009002401;2;83.7;16.0;4.8;2.4;all;407023;True;;
417459009002001;1;197.9;62.3;62.2;68.1;HWL,WHL,HLW,LHW;417459;True;;
406551009003401;1;211.7;62.3;62.2;71.6;HWL,WHL,HLW,LHW;406551;True;;
413647009001901;1;197.9;62.3;62.2;73.7;HWL,WHL,HLW,LHW;413647;True;;
393487009001401;1;84.6;51.9;38.2;11.4;HLW,LHW;393487;True;;
395525009002201;1;84.6;52.3;38.2;21.5;HWL,WHL,HLW,LHW;395525;True;;
398173009001301;1;97.3;38.2;29.4;15.0;HWL,WHL,WLH,LWH;398173;True;;
399413009000201;1;102.3;87.1;62.2;60.6;HWL,WHL;399413;True;;
401165009000501;1;122.3;73.3;62.2;54.1;HWL,WHL;401165;True;;
386604009000201;1;73.3;62.2;42.3;32.2;WLH,LWH;386604;True;;
468211009000101;2;92.3;57.0;6.0;6.2;all;468211;False;;
399413009004401;1;102.3;87.1;62.2;60.0;HWL,WHL;399413;True;;
396281009000101;1;87.1;67.2;62.3;31.5;WLH,LWH;396281;True;;
408502009002301;1;122.3;43.2;38.2;27.0;HWL,WHL,HLW,LHW;408502;True;;
407144009000801;2;62.3;15.6;6.0;0.7;all;407144;False;;
400494009002201;1;92.3;57.0;38.2;24.8;HWL,WHL,HLW,LHW;400494;True;;
461594009000201;1;92.3;57.0;38.2;22.0;HWL,WHL,HLW,LHW;461594;True;;
412837009002501;1;92.3;84.6;38.2;29.5;HWL,WHL,HLW,LHW;412837;True;;
393856009003201;1;87.1;72.9;62.2;48.4;HLW,LHW;393856;True;;
386902009002801;2;84.6;32.3;6.0;3.7;all;386902;False;;
401283009004601;2;73.0;16.0;6.6;0.9;all;401283;True;;
401283009004501;2;45.4;16.0;6.6;1.1;all;401283;True;;
415762009000901;1;82.3;57.0;38.9;27.6;HWL,WHL,HLW,LHW;415762;True;;
393487009004201;1;62.3;62.2;49.5;27.4;HWL,WHL;393487;True;;
415557009001101;2;84.6;62.3;6.0;6.4;all;415557;False;;
