id;priority;length;width;height;weight;allowed_orientations;client_id;stackable;designation;location
399299009002901;2;33.0;14.0;3.2;0.5;all;399299;False;;
399656009001801;2;84.8;9.8;8.0;1.4;all;399656;True;;
399656009000301;1;122.3;87.1;62.2;67.7;HWL,WHL;399656;True;;
400065009001901;1;62.3;62.2;49.5;27.4;HWL,WHL;400065;True;;
399976009001501;2;83.7;16.0;4.8;2.4;all;399976;True;;
399380009000601;1;70.8;32.3;26.2;10.5;HWL,WHL,HLW,LHW;399380;True;;
411168009004201;2;84.6;62.3;3.2;1.0;all;411168;False;;
399976009000101;1;87.1;62.3;62.2;31.6;HLW,LHW;399976;True;;
399976009002001;2;81.7;9.8;8.0;3.5;all;399976;True;;
399976009002101;1;92.3;87.1;62.2;56.6;HWL,WHL;399976;True;;
399976009001801;2;81.7;9.8;8.0;3.5;all;399976;True;;
399299009001701;1;87.1;82.3;62.2;52.6;HLW,LHW;399299;True;;
400065009001001;1;102.3;87.1;62.2;45.1;HWL,WHL;400065;True;;
411168009001101;1;92.3;87.1;62.2;57.4;HWL,WHL;411168;True;;
