id;priority;length;width;height;weight;allowed_orientations;client_id;stackable;designation;location
409481009001701;1;62.3;57.0;38.2;17.5;HWL,WHL,HLW,LHW;409481;True;;
466274009000201;2;84.6;62.3;6.0;6.4;all;466274;False;;
400450009000501;1;87.1;62.3;52.3;24.9;WLH,LWH;400450;True;;
402844009000801;1;87.1;62.3;62.2;31.6;HLW,LHW;402844;True;;
409551009000601;1;84.6;62.2;17.3;21.5;WLH,LWH;409551;True;;
408913009000801;2;87.0;14.8;3.6;0.7;all;408913;True;;
408907009000501;2;87.0;14.8;3.6;0.7;all;408907;True;;
408916009002601;2;87.0;9.8;3.6;0.5;all;408916;True;;
408916009000201;1;87.1;62.2;32.3;27.2;WLH,LWH;408916;True;;
400505009000901;1;87.3;87.1;62.3;57.5;HWL,WHL;400505;True;;
410895009000701;1;92.3;87.1;62.2;57.4;HWL,WHL;410895;True;;
410895009000201;1;87.1;67.2;62.3;37.3;WLH,LWH;410895;True;;
407847009000101;2;87.0;9.8;3.6;0.5;all;407847;True;;
408844009000501;1;92.3;87.1;62.2;44.5;HWL,WHL;408844;True;;
409551009001101;1;52.3;43.2;38.2;13.2;HWL,WHL,HLW,LHW;409551;True;;
400450009000101;1;87.1;62.3;32.3;27.2;WLH,LWH;400450;True;;
408844009000401;2;62.3;57.0;6.0;2.9;all;408844;False;;
408844009003601;2;87.0;16.0;4.8;1.8;all;408844;True;;
408844009001001;1;92.3;87.1;62.2;46.5;HWL,WHL;408844;True;;
408907009000101;1;87.1;62.3;62.2;27.7;HLW,LHW;408907;True;;
402844009000201;1;122.3;87.1;62.2;67.7;HWL,WHL;402844;True;;
408916009000901;1;87.1;62.2;52.3;24.9;WLH,LWH;408916;True;;
408913009000601;1;122.3;87.1;62.2;53.8;HWL,WHL;408913;True;;
407847009000201;1;87.1;62.2;32.3;28.3;WLH,LWH;407847;True;;
408844009001701;1;57.0;42.3;38.2;13.5;HWL,WHL,HLW,LHW;408844;True;;
408907009000401;1;122.3;87.1;62.2;51.7;HWL,WHL;408907;True;;
408916009000301;1;122.3;87.1;62.2;71.2;HWL,WHL;408916;True;;
407847009001401;2;81.5;62.3;6.0;6.0;all;407847;False;;
400505009001401;1;62.3;62.3;29.4;14.4;HWL,WHL,WLH,LWH;400505;True;;
408907009000601;1;197.9;62.3;62.2;59.5;HWL,WHL,HLW,LHW;408907;True;;
409551009001001;1;102.3;43.2;38.2;22.8;HWL,WHL,HLW,LHW;409551;True;;
400505009000701;1;87.1;82.3;62.3;43.3;HLW,LHW;400505;True;;
408844009002401;2;59.2;16.0;6.6;0.9;all;408844;True;;
400450009000701;1;197.9;62.3;42.3;56.4;HWL,WHL,WLH,LWH;400450;True;;
400505009000101;1;87.1;62.3;62.3;27.7;WLH,LWH;400505;True;;
400505009000501;1;122.3;84.6;38.3;41.5;HWL,WHL,HLW,LHW;400505;True;;
409481009000201;2;84.6;47.3;6.0;4.7;all;409481;False;;
409481009001601;1;82.3;70.8;38.2;27.6;HWL,WHL,HLW,LHW;409481;True;;
409551009000901;1;92.3;87.1;62.2;57.4;HWL,WHL;409551;True;;
409481009000901;1;87.1;62.2;52.3;25.1;WLH,LWH;409481;True;;
407847009000701;1;92.3;87.1;62.2;56.6;HWL,WHL;407847;True;;
402844009000601;1;122.3;43.2;38.2;27.0;HWL,WHL,HLW,LHW;402844;True;;
408916009002001;1;62.3;57.0;38.2;17.3;HWL,WHL,HLW,LHW;408916;True;;
400450009001301;1;70.8;52.3;38.3;21.5;HWL,WHL,HLW,LHW;400450;True;;
409551009000101;1;102.3;87.1;62.2;48.4;HWL,WHL;409551;True;;
408913009000501;2;70.8;62.3;6.0;3.7;all;408913;False;;
408913009000101;1;197.9;62.3;62.2;62.4;HWL,WHL,HLW,LHW;408913;True;;
408844009002001;1;82.3;38.2;29.4;13.5;HWL,WHL,WLH,LWH;408844;True;;
408916009000601;2;84.6;62.3;6.0;6.4;all;408916;False;;
408844009000301;2;65.0;47.5;3.2;3.7;all;408844;False;;
408916009000801;1;87.1;62.3;62.2;36.3;HLW,LHW;408916;True;;
407847009001001;2;128.2;16.0;2.8;1.4;all;407847;True;;
407847009003401;1;87.1;62.2;42.3;36.4;WLH,LWH;407847;True;;
408844009000601;1;87.1;62.3;62.2;42.8;HLW,LHW;408844;True;;
407847009000301;1;92.3;87.1;62.2;44.2;HWL,WHL;407847;True;;
408916009001201;1;87.1;62.3;62.2;31.6;HLW,LHW;408916;True;;
408907009001201;1;62.3;57.0;38.2;17.0;HWL,WHL,HLW,LHW;408907;True;;
408916009002101;1;57.0;42.3;38.2;13.3;HWL,WHL,HLW,LHW;408916;True;;
410895009000901;1;197.9;62.3;62.2;68.1;HWL,WHL,HLW,LHW;410895;True;;
408844009000701;1;225.5;62.3;62.2;77.6;HWL,WHL,HLW,LHW;408844;True;;
407847009000401;1;92.3;87.1;62.2;56.6;HWL,WHL;407847;True;;
464466009000401;1;87.1;60.2;49.3;12.8;WLH,LWH;464466;True;;
400505009000301;2;84.6;62.3;6.1;6.4;all;400505;False;;
408913009001001;1;87.1;62.2;32.3;21.7;WLH,LWH;408913;True;;
408913009001701;1;84.6;62.2;17.3;21.5;WLH,LWH;408913;True;;
408844009000901;1;81.3;70.8;38.2;30.8;HWL,WHL,HLW,LHW;408844;True;;
409481009001501;1;52.3;38.2;29.4;9.8;HWL,WHL,WLH,LWH;409481;True;;
402844009000301;1;87.1;82.3;62.2;33.2;HLW,LHW;402844;True;;
400450009000401;1;87.1;82.3;62.3;33.2;HLW,LHW;400450;True;;
