id;priority;length;width;height;weight;allowed_orientations;client_id;stackable;designation;location
402703009001501;2;70.8;62.3;6.0;3.7;all;402703;False;;
404565009000901;1;70.8;62.3;38.2;30.3;HWL,WHL,HLW,LHW;404565;True;;
414165009000901;1;87.1;62.2;32.3;32.1;WLH,LWH;414165;True;;
402271009001801;1;62.3;57.0;38.2;17.5;HWL,WHL,HLW,LHW;402271;True;;
409437009002501;2;70.8;62.3;6.0;3.7;all;409437;False;;
408906009002401;2;59.2;16.0;6.6;0.9;all;408906;True;;
413574009000401;1;87.1;62.3;62.2;36.3;HLW,LHW;413574;True;;
413574009002201;1;84.6;62.3;38.2;25.4;HWL,WHL,HLW,LHW;413574;True;;
414165009001601;1;62.3;62.2;43.2;20.7;HWL,WHL,WLH,LWH;414165;True;;
409437009000401;1;87.1;62.2;32.3;27.2;WLH,LWH;409437;True;;
404225009002601;1;102.3;57.0;38.2;25.9;HWL,WHL,HLW,LHW;404225;True;;
463383009000101;2;84.6;42.3;6.0;4.4;all;463383;False;;
414165009001501;1;195.0;62.3;62.2;59.5;HWL,WHL,HLW,LHW;414165;True;;
404113009000801;1;73.3;62.3;62.2;30.8;HLW,LHW;404113;True;;
408906009001501;1;208.8;62.3;62.2;61.6;HWL,WHL,HLW,LHW;408906;True;;
461642009000201;2;57.0;47.3;6.0;2.9;all;461642;False;;
414493009001101;1;87.1;62.2;42.3;22.3;WLH,LWH;414493;True;;
402832009001601;1;211.7;67.2;62.3;66.6;HWL,WHL,WLH,LWH;402832;True;;
411995009000801;2;87.0;16.0;4.8;1.8;all;411995;True;;
411995009001001;1;84.6;52.3;38.2;21.5;HWL,WHL,HLW,LHW;411995;True;;
404225009001101;1;92.3;43.2;38.2;21.0;HWL,WHL,HLW,LHW;404225;True;;
413574009001001;1;92.3;87.1;62.2;56.6;HWL,WHL;413574;True;;
413574009000801;2;87.0;16.0;4.8;1.8;all;413574;True;;
413574009001501;1;84.6;62.3;38.2;24.5;HWL,WHL,HLW,LHW;413574;True;;
408906009001901;2;87.0;16.0;4.8;1.8;all;408906;True;;
404113009003001;2;71.0;9.8;8.0;2.4;all;404113;True;;
408906009000901;1;62.3;57.0;38.2;14.0;HWL,WHL;408906;True;;
404658009001301;2;87.0;16.0;4.8;1.8;all;404658;True;;
412702009000101;1;195.0;62.3;62.2;59.5;HWL,WHL,HLW,LHW;412702;True;;
439853009000201;2;126.0;62.3;6.0;6.4;all;439853;False;;
399871009001001;1;102.3;70.8;38.2;32.5;HWL,WHL,HLW,LHW;399871;True;;
404658009000601;1;87.1;62.3;62.2;27.7;HLW,LHW;404658;True;;
414493009001201;1;87.1;62.2;52.3;24.9;WLH,LWH;414493;True;;
412702009002401;2;84.6;62.3;6.0;6.4;all;412702;False;;
423099009000601;1;67.3;38.2;29.4;15.0;HWL,WHL,WLH,LWH;423099;True;;
404565009002101;2;62.3;10.5;6.0;0.5;all;404565;False;;
408906009000401;1;87.1;82.3;62.2;50.8;HLW,LHW;408906;True;;
404658009000101;1;156.5;62.3;62.2;47.2;HWL,WHL,HLW,LHW;404658;True;;
408906009000101;2;87.0;16.0;4.8;1.8;all;408906;True;;
404658009002401;1;62.3;57.0;38.2;17.5;HWL,WHL,HLW,LHW;404658;True;;
423099009000301;1;87.1;62.3;62.2;44.4;HLW,LHW;423099;True;;
410953009001701;1;82.3;70.8;38.2;27.9;HWL,WHL,HLW,LHW;410953;True;;
412702009001701;1;102.3;43.2;36.2;22.8;HWL,WHL,HLW,LHW;412702;True;;
460575009000101;2;84.6;52.3;6.0;4.4;all;460575;False;;
404225009001501;2;59.2;16.0;6.6;0.9;all;404225;True;;
402703009000101;1;211.7;62.3;62.2;65.6;HWL,WHL,HLW,LHW;402703;True;;
411930009000101;1;92.3;73.3;62.3;32.0;HWL,WHL;411930;True;;
399871009001701;2;84.8;9.8;8.0;1.4;all;399871;True;;
411930009001001;2;87.0;16.0;4.8;1.8;all;411930;True;;
404225009000201;2;62.3;15.6;6.0;0.9;all;404225;False;;
402832009000901;1;62.3;57.0;38.2;17.5;HWL,WHL,HLW,LHW;402832;True;;
409437009000101;1;92.3;87.1;62.2;35.8;HWL,WHL;409437;True;;
408906009000201;1;87.1;82.3;62.2;41.7;HLW,LHW;408906;True;;
423099009001101;1;70.8;52.3;38.2;19.5;HWL,WHL,HLW,LHW;423099;True;;
404225009000901;1;87.1;62.3;62.2;27.7;HLW,LHW;404225;True;;
414165009001301;1;84.6;62.3;38.2;24.2;HWL,WHL,HLW,LHW;414165;True;;
408906009001701;2;128.2;16.0;8.6;2.7;all;408906;True;;
413574009000601;2;84.6;62.3;6.0;6.4;all;413574;False;;
461642009000301;2;57.0;42.3;6.0;2.5;all;461642;False;;
402832009001301;1;102.3;70.8;38.2;32.5;HWL,WHL,HLW,LHW;402832;True;;
411931009001201;1;197.9;62.3;62.3;64.2;HWL,WHL,WLH,LWH;411931;True;;
402703009001101;2;87.0;16.0;4.8;1.8;all;402703;True;;
404225009000401;2;70.8;62.3;6.0;3.7;all;404225;False;;
404113009000201;1;102.3;73.3;62.2;34.4;HWL,WHL;404113;True;;
409437009002001;2;87.0;16.0;4.8;1.8;all;409437;True;;
410953009002301;2;45.4;16.0;6.6;1.1;all;410953;True;;
402703009001301;1;102.3;87.1;62.2;60.1;HWL,WHL;402703;True;;
414493009000601;2;87.0;16.0;4.8;1.8;all;414493;True;;
412702009001601;1;102.3;43.2;38.2;22.8;HWL,WHL,HLW,LHW;412702;True;;
439853009000401;2;128.2;16.0;8.6;2.2;all;439853;True;;
423099009000901;2;73.0;16.0;6.6;0.9;all;423099;True;;
399871009000501;1;87.1;62.3;62.2;42.8;HLW,LHW;399871;True;;
413574009001301;1;84.6;82.3;38.2;31.4;HWL,WHL,HLW,LHW;413574;True;;
402271009000401;1;211.7;62.3;62.2;84.3;HWL,WHL,HLW,LHW;402271;True;;
404565009000101;1;87.1;62.3;62.2;28.8;HLW,LHW;404565;True;;
414493009001901;1;70.8;47.3;38.2;18.0;HWL,WHL,HLW,LHW;414493;True;;
404565009000301;1;87.1;62.3;62.2;42.8;HLW,LHW;404565;True;;
404565009000401;2;87.0;16.0;4.8;1.8;all;404565;True;;
404113009001501;1;225.5;62.3;62.2;81.1;HWL,WHL,HLW,LHW;404113;True;;
412702009000901;1;87.1;62.3;62.2;42.8;HLW,LHW;412702;True;;
411931009001001;1;92.3;87.1;62.3;41.8;HWL,WHL;411931;True;;
410953009000901;1;87.1;82.3;62.2;50.8;HLW,LHW;410953;True;;
410953009000401;1;87.1;62.2;32.3;21.7;WLH,LWH;410953;True;;
404113009001001;1;92.3;73.3;62.2;49.4;HWL,WHL;404113;True;;
423099009000201;1;87.1;62.3;62.2;28.8;HLW,LHW;423099;True;;
414493009000801;1;211.7;62.3;62.2;67.5;HWL,WHL,HLW,LHW;414493;True;;
402271009001201;1;84.6;62.2;17.3;21.5;WLH,LWH;402271;True;;
410953009000701;1;62.3;62.2;43.2;15.2;HWL,WHL;410953;True;;
402703009002001;1;102.3;43.2;38.7;26.4;HWL,WHL,HLW,LHW;402703;True;;
404658009000901;1;87.1;62.3;62.2;31.6;HLW,LHW;404658;True;;
460579009000101;2;84.6;62.3;6.0;4.4;all;460579;False;;
404225009000301;2;65.0;47.5;3.2;3.7;all;404225;False;;
402832009000401;2;128.2;16.0;8.6;2.7;all;402832;True;;
414165009004701;2;84.6;62.3;3.2;1.0;all;414165;False;;
412702009000801;1;92.3;87.1;62.2;57.4;HWL,WHL;412702;True;;
465670009000101;2;81.4;27.5;0.3;1.0;all;465670;False;;
461642009000101;2;57.0;47.3;6.0;2.9;all;461642;False;;
411931009000901;2;87.0;16.0;4.8;1.8;all;411931;True;;
409437009002301;2;62.3;15.6;6.0;0.9;all;409437;False;;
414493009001801;1;70.8;42.3;38.2;16.7;HWL,WHL,HLW,LHW;414493;True;;
410953009002101;1;122.3;70.8;38.2;39.0;HWL,WHL,HLW,LHW;410953;True;;
411930009000701;1;92.3;87.1;62.3;56.6;HWL,WHL;411930;True;;
409437009000701;1;122.3;87.1;62.2;67.7;HWL,WHL;409437;True;;
