id;priority;length;width;height;weight;allowed_orientations;client_id;stackable;designation;location
412022009000701;2;62.3;15.6;6.0;0.9;all;412022;False;;
414321009000401;1;87.1;82.3;62.2;38.9;HLW,LHW;414321;True;;
381714009006701;2;84.6;62.3;3.2;1.0;all;381714;False;;
462739009000701;2;84.6;62.3;3.2;1.0;all;462739;False;;
413509009001701;1;122.3;87.1;62.2;53.8;HWL,WHL;413509;True;;
411776009001501;1;92.3;57.0;38.2;24.8;HWL,WHL,HLW,LHW;411776;True;;
460662009001501;2;84.8;11.8;10.0;1.4;all;460662;True;;
407497009000301;1;102.3;87.1;62.3;60.1;HWL,WHL;407497;True;;
426620009000201;2;92.3;43.2;6.0;4.6;all;426620;False;;
407801009001101;2;84.6;62.3;6.0;6.4;all;407801;False;;
407659009000501;1;102.3;87.1;62.2;46.7;HWL,WHL;407659;True;;
394102009001701;1;92.3;84.6;38.2;33.2;HWL,WHL,HLW,LHW;394102;True;;
411776009000401;1;92.3;87.1;62.2;44.2;HWL,WHL;411776;True;;
404163009000601;2;65.0;47.5;3.2;3.7;all;404163;False;;
415971009000501;1;195.0;62.3;62.2;59.5;HWL,WHL,HLW,LHW;415971;True;;
466135009000101;1;70.8;52.3;36.2;11.6;HWL,WHL,HLW,LHW;466135;True;;
414059009001401;1;92.3;87.1;63.2;53.8;HWL,WHL;414059;True;;
401378009000301;1;87.1;62.2;52.3;28.9;WLH,LWH;401378;True;;
415089009001201;1;87.1;62.3;62.2;43.2;HLW,LHW;415089;True;;
412338009001401;1;87.1;82.3;62.3;38.6;HLW,LHW;412338;True;;
388183009000901;1;102.3;87.1;62.2;48.7;HWL,WHL;388183;True;;
414059009001101;1;122.3;43.2;39.2;24.0;HWL,WHL,HLW,LHW;414059;True;;
413364009000601;2;65.0;47.5;3.2;3.7;all;413364;False;;
415089009000501;1;87.1;62.3;62.2;31.6;HLW,LHW;415089;True;;
397326009000701;1;87.1;62.3;62.2;37.0;HLW,LHW;397326;True;;
414059009003201;1;92.3;87.1;63.2;54.4;HWL,WHL;414059;True;;
409366009000901;1;87.1;62.2;52.3;30.8;WLH,LWH;409366;True;;
405348009001101;2;84.8;11.8;10.0;1.4;all;405348;True;;
404183009001801;1;122.3;43.2;38.2;27.0;HWL,WHL,HLW,LHW;404183;True;;
397326009002301;2;87.0;16.0;4.8;1.8;all;397326;True;;
412334009000201;1;87.1;62.3;62.2;42.6;HLW,LHW;412334;True;;
407692009000601;1;122.3;87.1;62.2;58.6;HWL,WHL;407692;True;;
461625009000201;2;70.8;47.3;6.0;2.9;all;461625;False;;
388183009002701;1;87.1;62.3;62.2;36.3;HLW,LHW;388183;True;;
413754009001201;1;73.3;62.2;32.3;25.2;WLH,LWH;413754;True;;
411664009002301;2;45.4;16.0;6.6;1.1;all;411664;True;;
394102009000601;1;122.3;87.1;62.2;58.6;HWL,WHL;394102;True;;
398744009001901;2;79.3;14.0;3.2;1.2;all;398744;False;;
412094009002001;1;52.3;43.2;38.2;13.3;HWL,WHL,HLW,LHW;412094;True;;
409627009000701;2;70.8;62.3;6.0;3.7;all;409627;False;;
411664009002401;2;45.4;16.0;6.6;1.1;all;411664;True;;
401378009001401;1;102.3;84.6;38.2;32.6;HWL,WHL,HLW,LHW;401378;True;;
411987009002601;2;84.6;62.3;3.2;1.0;all;411987;False;;
414059009002201;1;122.3;87.1;63.2;67.7;HWL,WHL;414059;True;;
405348009000101;2;87.0;16.0;4.8;1.8;all;405348;True;;
401378009002101;2;41.3;14.0;3.2;0.7;all;401378;False;;
414059009003101;1;92.3;57.0;39.2;23.9;HWL,WHL,HLW,LHW;414059;True;;
410565009000501;1;92.3;70.8;38.2;29.7;HWL,WHL,HLW,LHW;410565;True;;
409800009001901;2;87.0;16.0;4.8;1.8;all;409800;True;;
407497009002201;1;92.3;87.1;62.3;35.8;HWL,WHL;407497;True;;
412330009000501;1;102.3;87.1;67.2;40.0;HWL,WHL;412330;True;;
460662009001201;2;62.3;57.0;6.0;3.7;all;460662;False;;
428871009000501;1;222.6;62.3;62.2;69.1;HWL,WHL,HLW,LHW;428871;True;;
411642009002901;1;92.3;87.1;62.2;53.8;HWL,WHL;411642;True;;
419113009002401;1;67.2;62.3;29.4;14.4;WLH,LWH,HLW,LHW;419113;True;;
409800009000901;1;211.7;62.3;62.3;75.6;HWL,WHL,WLH,LWH;409800;True;;
407692009000701;1;82.3;38.2;29.4;13.5;HWL,WHL,WLH,LWH;407692;True;;
400749009001601;2;84.6;62.3;3.2;1.0;all;400749;False;;
410940009001401;2;84.8;9.8;8.0;1.4;all;410940;True;;
460662009001401;2;84.6;42.3;6.0;4.4;all;460662;False;;
414321009001201;2;62.3;57.0;6.0;2.9;all;414321;False;;
412444009000901;1;82.3;57.0;38.3;22.7;HWL,WHL,HLW,LHW;412444;True;;
412444009002901;1;195.0;67.3;62.3;59.5;HWL,WHL,WLH,LWH;412444;True;;
401378009001001;1;122.3;87.1;62.2;68.6;HWL,WHL;401378;True;;
381714009004501;1;62.2;48.3;29.4;6.6;WLH,LWH,HLW,LHW;381714;True;;
414757009001701;1;57.0;52.3;38.2;15.0;HWL,WHL,HLW,LHW;414757;True;;
394102009000401;1;122.3;87.1;62.2;71.2;HWL,WHL;394102;True;;
431833009000101;2;70.8;52.3;6.0;3.1;all;431833;False;;
398744009002401;2;79.3;14.0;3.2;1.2;all;398744;False;;
465420009000301;1;208.8;62.3;60.2;58.2;HWL,WHL,HLW,LHW;465420;True;;
405348009000301;1;102.3;84.6;38.2;35.9;HWL,WHL,HLW,LHW;405348;True;;
398744009001201;1;102.3;87.1;62.2;60.6;HWL,WHL;398744;True;;
411987009001101;1;70.8;62.3;38.2;20.6;HLW,LHW;411987;True;;
460390009000501;2;84.6;42.3;6.0;4.4;all;460390;False;;
403563009000401;1;87.1;62.3;62.2;28.8;HLW,LHW;403563;True;;
407497009001101;2;70.8;62.3;6.1;3.7;all;407497;False;;
388183009001001;1;122.3;43.2;38.2;24.0;HWL,WHL,HLW,LHW;388183;True;;
407659009001101;1;122.3;43.2;38.2;24.0;HWL,WHL,HLW,LHW;407659;True;;
419113009000501;2;87.0;16.0;4.8;1.8;all;419113;True;;
411776009000301;1;197.9;62.3;62.2;64.2;HWL,WHL,HLW,LHW;411776;True;;
407659009001601;1;87.1;62.2;32.3;27.2;WLH,LWH;407659;True;;
411642009001101;2;87.0;16.0;4.8;1.8;all;411642;True;;
412444009001101;2;84.8;9.8;8.0;1.4;all;412444;True;;
381714009000701;1;122.3;87.1;67.2;54.8;HWL,WHL;381714;True;;
414757009001401;1;197.9;62.3;62.2;62.4;HWL,WHL,HLW,LHW;414757;True;;
398744009001101;1;102.3;87.1;62.2;60.6;HWL,WHL;398744;True;;
411776009000101;1;102.3;87.1;62.2;47.7;HWL,WHL;411776;True;;
409638009000301;2;84.6;62.3;6.0;6.4;all;409638;False;;
461309009000101;2;81.3;53.0;11.0;6.0;all;461309;False;;
409003009001101;1;87.1;62.2;52.3;39.1;WLH,LWH;409003;True;;
460662009001701;2;62.3;15.6;6.0;0.7;all;460662;False;;
409199009000501;1;92.3;84.6;38.2;33.8;HWL,WHL,HLW,LHW;409199;True;;
412330009000301;1;197.9;62.3;62.2;64.2;HWL,WHL,HLW,LHW;412330;True;;
391987009001501;1;92.3;87.1;62.2;58.9;HWL,WHL;391987;True;;
400749009000201;1;84.6;62.2;17.3;21.5;WLH,LWH;400749;True;;
414321009001101;2;65.0;47.5;3.2;3.7;all;414321;False;;
460390009000101;2;62.3;43.2;6.0;3.7;all;460390;False;;
419113009000101;1;225.5;67.2;62.3;68.8;HWL,WHL,WLH,LWH;419113;True;;
412418009000201;1;102.3;87.1;62.2;60.1;HWL,WHL;412418;True;;
410113009001301;1;92.3;57.0;38.2;24.7;HWL,WHL,HLW,LHW;410113;True;;
415089009000701;2;84.6;62.3;6.0;6.4;all;415089;False;;
410565009000201;1;102.3;70.8;38.2;32.5;HWL,WHL,HLW,LHW;410565;True;;
407497009001301;1;102.3;87.1;62.3;47.7;HWL,WHL;407497;True;;
409366009002501;1;102.3;43.2;38.2;22.0;HWL,WHL,HLW,LHW;409366;True;;
409638009000601;1;87.1;62.3;62.2;27.7;HLW,LHW;409638;True;;
388183009000601;1;195.0;62.3;62.2;59.5;HWL,WHL,HLW,LHW;388183;True;;
411664009000601;2;87.0;16.0;4.8;1.8;all;411664;True;;
412334009000301;1;197.9;62.3;62.2;74.2;HWL,WHL,HLW,LHW;412334;True;;
409366009000301;1;122.3;87.1;62.2;68.0;HWL,WHL;409366;True;;
414757009000501;1;62.3;57.0;38.2;17.0;HWL,WHL,HLW,LHW;414757;True;;
411600009000201;1;87.1;62.3;62.3;27.7;WLH,LWH;411600;True;;
415089009001501;1;92.3;84.6;38.2;33.2;HWL,WHL,HLW,LHW;415089;True;;
410940009000101;1;87.1;82.3;62.2;33.2;HLW,LHW;410940;True;;
407497009002401;1;87.1;62.3;42.3;22.3;WLH,LWH;407497;True;;
399674009000401;1;102.3;87.1;62.2;57.7;HWL,WHL;399674;True;;
405348009003001;1;82.3;70.8;36.2;20.0;HWL,WHL,HLW,LHW;405348;True;;
410113009001601;2;62.3;10.5;6.0;0.5;all;410113;False;;
419113009001001;2;45.4;16.0;6.6;1.1;all;419113;True;;
412022009001501;1;211.7;62.3;62.2;65.6;HWL,WHL,HLW,LHW;412022;True;;
381714009001301;2;87.0;16.0;4.8;1.8;all;381714;True;;
413754009000601;1;73.3;62.2;32.3;17.5;WLH,LWH;413754;True;;
428871009000301;1;87.1;74.3;62.2;48.7;HLW,LHW;428871;True;;
397326009000401;2;84.6;62.3;6.0;6.4;all;397326;False;;
391987009000101;1;208.8;67.2;62.3;61.6;HWL,WHL,WLH,LWH;391987;True;;
404163009001701;1;62.3;57.0;38.2;17.5;HWL,WHL,HLW,LHW;404163;True;;
461285009000101;2;70.8;62.3;6.0;3.7;all;461285;False;;
388183009003001;2;114.1;16.0;8.6;2.7;all;388183;True;;
412338009000201;2;84.6;62.3;6.1;6.4;all;412338;False;;
409800009001501;1;87.1;82.3;62.3;52.2;HLW,LHW;409800;True;;
409800009001001;1;70.8;62.3;38.3;21.9;HWL,WHL,HLW,LHW;409800;True;;
414059009002001;2;70.8;62.3;7.0;3.7;all;414059;False;;
414757009001601;1;87.1;62.2;52.3;24.9;WLH,LWH;414757;True;;
428871009002101;1;92.3;71.1;38.2;59.3;HWL,WHL;428871;True;;
428871009002401;1;74.3;70.8;38.2;28.1;HWL,WHL,HLW,LHW;428871;True;;
411569009000401;1;73.3;62.3;62.2;25.0;HLW,LHW;411569;True;;
411664009001301;2;87.0;16.0;4.8;1.8;all;411664;True;;
415971009000301;1;92.3;87.1;62.2;46.5;HWL,WHL;415971;True;;
419113009001101;1;62.3;43.2;38.2;11.5;HWL,WHL;419113;True;;
399674009000801;1;84.6;62.2;17.3;20.5;WLH,LWH;399674;True;;
407497009000201;2;87.0;16.0;4.8;1.8;all;407497;True;;
401378009001601;2;83.7;16.0;4.8;2.4;all;401378;True;;
460662009000101;2;62.3;15.6;6.0;0.9;all;460662;False;;
412418009001001;1;87.1;62.2;32.3;27.2;WLH,LWH;412418;True;;
464364009000101;1;84.6;38.2;17.3;12.1;HWL,WHL,WLH,LWH;464364;True;;
415971009000201;2;70.8;62.3;6.0;3.7;all;415971;False;;
415971009000101;1;87.1;82.3;62.2;33.2;HLW,LHW;415971;True;;
409800009002201;2;85.0;63.1;3.2;5.3;all;409800;False;;
412022009001901;1;102.3;43.2;38.2;22.0;HWL,WHL,HLW,LHW;412022;True;;
414757009000601;2;87.0;16.0;4.8;1.8;all;414757;True;;
414321009000501;1;92.3;87.1;62.2;41.8;HWL,WHL;414321;True;;
419113009000301;1;87.1;62.3;62.2;27.7;HLW,LHW;419113;True;;
411642009001001;1;84.6;62.2;17.3;21.5;WLH,LWH;411642;True;;
412022009001401;1;208.8;62.3;62.2;61.6;HWL,WHL,HLW,LHW;412022;True;;
412338009001801;2;85.0;63.1;3.2;5.3;all;412338;False;;
404183009001601;1;197.9;62.3;62.2;59.5;HWL,WHL,HLW,LHW;404183;True;;
414059009001801;2;62.3;15.6;6.0;0.9;all;414059;False;;
391987009000201;1;84.6;62.3;62.2;34.0;HWL,WHL,HLW,LHW;391987;True;;
381714009004701;2;84.8;16.0;4.8;4.6;all;381714;True;;
426620009000101;2;82.3;29.4;6.0;4.0;all;426620;False;;
409800009001301;1;87.1;82.3;62.3;41.7;HLW,LHW;409800;True;;
409800009000301;2;84.8;9.8;8.0;1.4;all;409800;True;;
409003009000901;1;92.3;43.2;38.2;21.9;HWL,WHL,HLW,LHW;409003;True;;
407795009000501;1;87.1;62.2;32.3;28.3;WLH,LWH;407795;True;;
412094009000501;1;87.1;67.2;52.3;25.1;WLH,LWH;412094;True;;
412022009004401;2;84.6;62.3;3.2;1.0;all;412022;False;;
405348009001501;1;62.3;62.2;35.7;24.0;HWL,WHL;405348;True;;
412022009000901;2;70.8;62.3;6.0;3.7;all;412022;False;;
404163009002101;1;84.6;62.2;17.3;21.5;WLH,LWH;404163;True;;
409638009001701;1;92.3;57.0;38.2;18.5;HWL,WHL;409638;True;;
419113009002301;1;67.2;62.3;29.4;14.4;WLH,LWH,HLW,LHW;419113;True;;
398744009000201;1;211.7;62.3;62.2;72.6;HWL,WHL,HLW,LHW;398744;True;;
412444009000301;2;65.0;47.5;3.2;3.7;all;412444;False;;
413364009000801;1;122.3;87.1;62.2;58.6;HWL,WHL;413364;True;;
404183009000901;2;65.0;47.5;3.2;3.7;all;404183;False;;
415971009002201;2;65.0;47.5;3.2;3.7;all;415971;False;;
460662009000901;2;126.0;62.3;6.0;6.4;all;460662;False;;
414321009002301;1;84.6;62.3;38.2;24.7;HWL,WHL,HLW,LHW;414321;True;;
405348009001301;1;102.3;87.1;62.2;53.7;HWL,WHL;405348;True;;
413509009000301;2;62.3;15.6;6.0;0.9;all;413509;False;;
414059009001001;1;197.9;63.2;62.3;69.0;HWL,WHL,WLH,LWH;414059;True;;
412330009000901;1;92.3;87.1;67.2;41.3;HWL,WHL;412330;True;;
397326009000101;1;211.7;62.3;62.2;75.6;HWL,WHL,HLW,LHW;397326;True;;
411987009000601;1;87.1;82.3;62.2;33.2;HLW,LHW;411987;True;;
412418009000901;2;59.2;16.0;4.6;0.5;all;412418;True;;
388183009002801;2;114.1;16.0;8.6;2.7;all;388183;True;;
414059009000701;1;197.9;63.2;62.3;98.5;HWL,WHL,WLH,LWH;414059;True;;
405348009003201;2;82.3;29.4;6.0;4.0;all;405348;False;;
412338009001001;1;211.7;62.3;62.3;65.6;HWL,WHL,WLH,LWH;412338;True;;
411600009000701;1;87.1;62.3;52.3;24.9;WLH,LWH;411600;True;;
411600009002701;2;84.6;62.3;6.1;4.4;all;411600;False;;
410565009000401;1;70.8;38.2;32.3;14.2;HWL,WHL,WLH,LWH;410565;True;;
412022009000401;2;84.8;11.8;10.0;1.4;all;412022;True;;
411664009002001;1;87.1;62.2;32.3;21.7;WLH,LWH;411664;True;;
391987009000301;1;211.7;62.3;62.2;75.6;HWL,WHL,HLW,LHW;391987;True;;
410113009000101;1;195.0;62.3;62.2;59.5;HWL,WHL,HLW,LHW;410113;True;;
411987009001301;2;87.0;16.0;4.8;1.8;all;411987;True;;
391987009001601;2;87.0;16.0;4.8;1.8;all;391987;True;;
460662009001001;2;57.0;32.3;6.0;2.0;all;460662;False;;
404163009001601;1;62.3;57.0;38.2;17.5;HWL,WHL,HLW,LHW;404163;True;;
401378009001201;2;83.7;16.0;4.8;2.4;all;401378;True;;
394102009001001;1;197.9;62.3;62.2;112.5;HWL,WHL,HLW,LHW;394102;True;;
410940009001301;1;82.3;43.2;38.2;20.2;HWL,WHL,HLW,LHW;410940;True;;
412334009000901;1;92.3;57.0;38.2;23.9;HWL,WHL,HLW,LHW;412334;True;;
419113009001201;1;122.3;43.2;38.2;27.0;HWL,WHL,HLW,LHW;419113;True;;
403563009002301;1;122.3;84.6;38.2;41.5;HWL,WHL,HLW,LHW;403563;True;;
412094009000201;1;87.1;62.3;62.2;28.8;HLW,LHW;412094;True;;
409800009002101;2;87.0;16.0;4.8;1.8;all;409800;True;;
439452009000201;2;84.6;62.3;6.0;6.4;all;439452;False;;
413754009001701;1;92.3;73.3;62.2;32.8;HWL,WHL;413754;True;;
434362009000101;1;87.1;82.3;62.2;41.7;HLW,LHW;434362;True;;
409366009001401;1;122.3;87.1;62.2;51.7;HWL,WHL;409366;True;;
412022009001601;2;128.2;16.0;8.6;2.7;all;412022;True;;
415971009000801;1;87.1;62.3;62.2;37.0;HLW,LHW;415971;True;;
381714009002101;1;211.7;62.2;52.3;83.6;HWL,WHL,WLH,LWH;381714;True;;
461625009000101;2;70.8;62.3;6.0;3.7;all;461625;False;;
462739009000201;1;84.6;62.3;38.2;24.2;HWL,WHL,HLW,LHW;462739;True;;
404163009000201;1;197.9;62.3;62.2;69.0;HWL,WHL,HLW,LHW;404163;True;;
407692009000301;1;122.3;87.1;62.2;51.7;HWL,WHL;407692;True;;
414757009000101;1;195.0;62.3;62.2;59.5;HWL,WHL,HLW,LHW;414757;True;;
413364009001301;1;92.3;87.1;62.2;41.3;HWL,WHL;413364;True;;
413754009001301;2;71.0;11.8;10.0;3.1;all;413754;True;;
381714009003501;1;92.3;57.0;38.2;24.7;HWL,WHL,HLW,LHW;381714;True;;
397326009002501;2;87.0;16.0;4.8;1.8;all;397326;True;;
391987009003501;2;128.2;16.0;8.6;2.7;all;391987;True;;
460662009001101;2;128.2;16.0;6.6;1.4;all;460662;True;;
414757009000901;2;84.6;62.3;6.0;6.4;all;414757;False;;
412022009000801;2;65.0;47.5;3.2;3.7;all;412022;False;;
410113009000801;1;92.3;87.1;62.2;57.4;HWL,WHL;410113;True;;
428871009000201;1;92.3;87.1;62.2;57.4;HWL,WHL;428871;True;;
400897009000801;1;197.9;62.3;62.2;62.4;HWL,WHL,HLW,LHW;400897;True;;
414757009001501;1;87.1;62.2;52.3;24.9;WLH,LWH;414757;True;;
413364009000101;1;122.3;87.1;67.2;54.8;HWL,WHL;413364;True;;
460390009000301;2;84.6;42.3;6.0;4.4;all;460390;False;;
403563009002701;1;70.8;62.3;38.2;21.9;HWL,WHL,HLW,LHW;403563;True;;
413509009000601;1;87.1;82.3;62.2;33.2;HLW,LHW;413509;True;;
399674009001101;1;87.1;62.2;42.3;30.6;WLH,LWH;399674;True;;
407659009000401;1;92.3;87.1;62.2;53.8;HWL,WHL;407659;True;;
410113009000501;1;87.1;62.3;62.2;27.7;HLW,LHW;410113;True;;
411987009000301;1;87.1;62.2;32.3;27.2;WLH,LWH;411987;True;;
405348009001601;2;70.8;62.3;6.0;3.7;all;405348;False;;
409638009001601;1;197.9;62.3;62.2;80.7;HWL,WHL,HLW,LHW;409638;True;;
400866009000101;2;111.3;53.0;11.0;6.0;all;400866;False;;
410940009000901;2;62.3;10.5;6.0;0.5;all;410940;False;;
401378009001101;1;87.1;62.3;62.2;38.1;HLW,LHW;401378;True;;
407692009000401;1;102.3;87.1;62.2;45.1;HWL,WHL;407692;True;;
409800009001401;1;102.3;87.1;62.3;45.1;HWL,WHL;409800;True;;
412094009001501;2;87.0;16.0;4.6;3.0;all;412094;True;;
409003009001201;1;87.1;62.2;32.3;28.3;WLH,LWH;409003;True;;
412444009001801;2;85.0;63.1;3.2;5.3;all;412444;False;;
407659009001401;2;85.0;63.1;3.2;5.3;all;407659;False;;
411600009001501;1;87.1;62.3;62.3;43.2;WLH,LWH;411600;True;;
409800009000401;2;87.0;16.0;4.8;1.8;all;409800;True;;
412094009002701;1;52.3;38.2;29.4;9.8;HWL,WHL,WLH,LWH;412094;True;;
460662009001801;2;62.3;57.0;6.0;3.7;all;460662;False;;
419113009001401;1;97.3;38.2;29.4;15.0;HWL,WHL,WLH,LWH;419113;True;;
399674009000601;1;122.3;87.1;62.2;67.7;HWL,WHL;399674;True;;
388183009001201;1;122.3;87.1;62.2;67.7;HWL,WHL;388183;True;;
391987009003301;2;70.8;62.3;6.0;3.7;all;391987;False;;
419113009000601;2;85.0;63.1;3.2;5.3;all;419113;False;;
415089009001601;1;84.6;62.3;38.2;24.7;HWL,WHL,HLW,LHW;415089;True;;
411664009000301;1;92.3;87.1;62.2;44.5;HWL,WHL;411664;True;;
388183009000501;1;197.9;62.3;62.2;68.1;HWL,WHL,HLW,LHW;388183;True;;
411642009000901;1;92.3;87.1;62.2;57.4;HWL,WHL;411642;True;;
407795009001001;1;122.3;43.2;38.2;24.0;HWL,WHL,HLW,LHW;407795;True;;
410113009001501;1;62.3;57.0;38.7;20.7;HWL,WHL,HLW,LHW;410113;True;;
407801009000101;1;102.3;87.1;62.2;49.1;HWL,WHL;407801;True;;
403563009001001;1;92.3;71.1;38.2;59.3;HWL,WHL;403563;True;;
407497009001401;1;102.3;87.1;62.3;57.7;HWL,WHL;407497;True;;
394102009000901;1;197.9;62.3;62.2;62.4;HWL,WHL,HLW,LHW;394102;True;;
415971009000601;1;92.3;87.1;62.2;41.3;HWL,WHL;415971;True;;
409003009002201;2;87.0;16.0;4.8;1.8;all;409003;True;;
412022009000101;1;122.3;87.1;62.2;68.0;HWL,WHL;412022;True;;
400749009000801;1;92.3;57.0;38.2;23.9;HWL,WHL,HLW,LHW;400749;True;;
409003009004001;2;84.6;62.3;3.2;1.0;all;409003;False;;
434362009000301;2;62.3;15.6;6.0;0.9;all;434362;False;;
412444009001301;2;84.8;9.8;8.0;1.4;all;412444;True;;
404183009000801;2;62.3;15.6;6.0;0.9;all;404183;False;;
411642009000801;1;122.3;87.1;62.2;43.6;HWL,WHL;411642;True;;
391987009003601;1;92.3;87.1;62.2;50.6;HWL,WHL;391987;True;;
412444009002801;1;122.3;87.1;67.3;58.6;HWL,WHL;412444;True;;
400897009000401;2;84.6;62.3;6.0;6.4;all;400897;False;;
405348009000701;1;87.1;62.3;62.2;44.4;HLW,LHW;405348;True;;
407497009000601;2;128.2;16.0;8.6;2.7;all;407497;True;;
401378009000901;2;83.7;16.0;4.8;2.4;all;401378;True;;
409366009000101;1;211.7;62.3;62.2;72.6;HWL,WHL,HLW,LHW;409366;True;;
405348009003601;1;208.8;62.3;62.2;61.6;HWL,WHL,HLW,LHW;405348;True;;
398744009000801;1;208.8;62.3;60.2;62.7;HWL,WHL,HLW,LHW;398744;True;;
388183009001101;1;122.3;43.2;38.2;24.0;HWL,WHL,HLW,LHW;388183;True;;
414321009001701;1;84.6;82.3;38.2;27.0;HWL,WHL,HLW,LHW;414321;True;;
413754009000901;2;73.0;16.0;4.8;0.7;all;413754;True;;
412022009000501;1;87.1;62.3;62.2;27.7;HLW,LHW;412022;True;;
419113009000201;1;92.3;87.1;62.2;53.8;HWL,WHL;419113;True;;
414321009000801;2;114.1;16.0;8.6;2.7;all;414321;True;;
409366009000601;2;65.0;47.5;3.2;3.7;all;409366;False;;
411987009000701;1;92.3;70.8;38.2;30.2;HWL,WHL,HLW,LHW;411987;True;;
412094009001201;1;62.3;38.2;29.4;11.0;HWL,WHL,WLH,LWH;412094;True;;
412330009000801;1;87.1;82.3;62.2;33.2;HLW,LHW;412330;True;;
412094009000401;1;84.6;52.3;38.2;21.7;HWL,WHL,HLW,LHW;412094;True;;
381714009000201;1;87.1;67.2;32.3;21.7;WLH,LWH;381714;True;;
409800009002801;1;84.6;62.3;17.3;21.5;WLH,LWH;409800;True;;
405348009000601;1;92.3;87.1;62.2;46.5;HWL,WHL;405348;True;;
410940009000601;1;87.1;62.2;32.3;21.7;WLH,LWH;410940;True;;
391987009003401;1;211.7;62.3;62.2;119.5;HWL,WHL,HLW,LHW;391987;True;;
411664009001101;2;62.3;15.6;6.0;0.7;all;411664;False;;
410113009000701;2;87.0;16.0;4.8;1.8;all;410113;True;;
413364009000901;1;122.3;87.1;62.2;67.7;HWL,WHL;413364;True;;
401378009000801;2;83.7;16.0;4.8;2.4;all;401378;True;;
409366009001001;1;87.1;62.3;62.2;31.6;HLW,LHW;409366;True;;
461599009000101;2;122.3;29.4;6.0;5.3;all;461599;False;;
404183009000301;1;87.1;82.3;62.2;33.2;HLW,LHW;404183;True;;
411664009000901;1;102.3;43.2;38.2;22.8;HWL,WHL,HLW,LHW;411664;True;;
412338009000701;1;84.6;62.3;17.3;21.5;WLH,LWH;412338;True;;
429580009000201;1;92.3;57.0;38.2;24.0;HWL,WHL,HLW,LHW;429580;True;;
411600009002301;2;85.0;63.1;3.2;5.3;all;411600;False;;
434362009000601;1;87.1;62.3;62.2;28.8;HLW,LHW;434362;True;;
398744009002301;2;121.0;80.7;10.0;17.1;all;398744;False;;
398744009000501;1;208.8;62.3;60.2;62.7;HWL,WHL,HLW,LHW;398744;True;;
419113009000901;2;31.6;16.0;6.6;1.1;all;419113;True;;
409638009001901;1;92.3;57.0;38.2;24.2;HWL,WHL,HLW,LHW;409638;True;;
465420009000201;2;92.3;29.4;6.0;4.6;all;465420;False;;
411569009000101;1;87.1;62.3;62.2;27.7;HLW,LHW;411569;True;;
409800009000601;2;73.0;16.0;6.6;0.9;all;409800;True;;
399674009000501;2;87.0;9.8;3.6;0.5;all;399674;True;;
401378009000701;1;87.1;62.3;62.2;29.5;HLW,LHW;401378;True;;
407801009000301;1;87.1;62.2;47.3;25.0;WLH,LWH;407801;True;;
381714009000601;1;87.1;62.3;62.2;42.8;HLW,LHW;381714;True;;
414059009001901;2;65.0;47.5;3.2;3.7;all;414059;False;;
391987009001401;1;92.3;87.1;62.2;58.9;HWL,WHL;391987;True;;
412418009000701;1;122.3;57.0;38.2;31.0;HWL,WHL,HLW,LHW;412418;True;;
407692009000101;1;122.3;87.1;62.2;68.0;HWL,WHL;407692;True;;
462739009000301;1;87.1;62.3;62.2;31.5;HLW,LHW;462739;True;;
410113009001801;1;62.3;43.2;38.2;15.1;HWL,WHL,HLW,LHW;410113;True;;
400897009000601;1;122.3;87.1;62.2;67.7;HWL,WHL;400897;True;;
460662009001601;2;62.3;29.4;6.0;3.7;all;460662;False;;
407801009000201;1;197.9;67.2;62.3;64.2;HWL,WHL,WLH,LWH;407801;True;;
409366009000701;2;70.8;62.3;6.0;3.7;all;409366;False;;
412418009000601;1;87.1;62.2;52.3;24.9;WLH,LWH;412418;True;;
401378009001801;2;61.0;36.6;10.0;2.9;all;401378;False;;
405348009003301;2;73.0;16.0;6.6;0.9;all;405348;True;;
460662009000801;2;84.6;17.3;6.0;1.2;all;460662;False;;
410113009000901;1;92.3;87.1;62.2;54.4;HWL,WHL;410113;True;;
381714009001601;1;211.7;62.3;62.2;75.6;HWL,WHL,HLW,LHW;381714;True;;
412338009001501;1;87.1;62.3;62.3;27.7;WLH,LWH;412338;True;;
419113009002101;1;67.2;62.3;29.4;14.4;WLH,LWH,HLW,LHW;419113;True;;
409366009001601;1;87.1;62.3;62.2;42.8;HLW,LHW;409366;True;;
