id;priority;length;width;height;weight;allowed_orientations;client_id;stackable;designation;location
404453009001201;1;122.3;57.0;38.2;31.0;HWL,WHL,HLW,LHW;404453;True;;
414118009000801;2;70.8;62.3;6.1;3.7;all;414118;False;;
400459009000201;2;114.1;16.0;8.6;2.7;all;400459;True;;
414282009000101;1;87.1;62.3;62.2;28.8;HLW,LHW;414282;True;;
400612009001401;1;208.8;62.3;38.2;53.9;HWL,WHL,HLW,LHW;400612;True;;
396506009000501;1;112.2;62.3;62.2;44.6;HWL,WHL,HLW,LHW;396506;True;;
400612009001301;1;82.3;70.8;38.2;27.4;HWL,WHL,HLW,LHW;400612;True;;
409515009001001;2;84.8;9.8;8.0;1.4;all;409515;True;;
409515009000401;1;197.9;62.3;62.2;64.2;HWL,WHL,HLW,LHW;409515;True;;
396313009000401;2;87.0;16.0;4.8;1.8;all;396313;True;;
396313009001101;1;87.1;62.3;62.2;37.0;HLW,LHW;396313;True;;
408529009000401;2;47.3;15.6;6.0;0.5;all;408529;False;;
415489009000501;2;102.3;43.2;6.0;4.9;all;415489;False;;
410289009000501;2;84.6;62.3;6.0;6.4;all;410289;False;;
401764009001201;1;92.3;87.1;62.2;45.5;HWL,WHL;401764;True;;
463828009000401;2;70.8;62.3;6.0;3.7;all;463828;False;;
408703009001201;2;70.8;62.3;6.0;3.7;all;408703;False;;
402877009000301;2;114.1;16.0;8.6;2.7;all;402877;True;;
412941009001501;1;62.3;43.2;36.2;15.4;HWL,WHL,HLW,LHW;412941;True;;
401128009004101;2;84.6;62.3;3.2;1.0;all;401128;False;;
404052009000401;2;62.3;15.6;6.0;0.9;all;404052;False;;
412393009000901;1;62.3;38.2;29.4;11.0;HWL,WHL,WLH,LWH;412393;True;;
411446009002601;2;86.3;43.2;6.0;5.0;all;411446;False;;
412941009002801;1;87.1;62.3;62.2;47.0;HLW,LHW;412941;True;;
413915009001701;1;102.3;87.1;62.3;47.7;HWL,WHL;413915;True;;
408540009001101;1;87.1;82.3;62.2;50.7;HLW,LHW;408540;True;;
412393009000201;1;208.8;67.2;62.3;61.6;HWL,WHL,WLH,LWH;412393;True;;
412023009001701;1;122.3;87.1;62.2;68.0;HWL,WHL;412023;True;;
414118009000401;1;87.1;62.3;52.3;39.5;WLH,LWH;414118;True;;
412393009001301;1;87.1;82.3;62.2;53.0;HLW,LHW;412393;True;;
411889009000501;2;70.8;62.3;6.1;3.7;all;411889;False;;
411446009001001;2;62.3;37.4;6.0;2.6;all;411446;False;;
411446009000101;2;128.2;16.0;8.6;2.7;all;411446;True;;
408498009000301;1;225.5;62.3;62.2;122.7;HWL,WHL,HLW,LHW;408498;True;;
414118009001101;1;87.1;62.3;62.3;42.8;WLH,LWH;414118;True;;
413123009000301;1;87.1;62.3;62.2;42.8;HLW,LHW;413123;True;;
411708009001901;1;87.1;60.2;32.3;21.7;WLH,LWH;411708;True;;
414118009000701;2;65.0;47.5;3.2;3.7;all;414118;False;;
401764009002901;2;87.0;16.0;4.8;1.8;all;401764;True;;
414698009000701;1;122.3;84.6;38.2;42.2;HWL,WHL,HLW,LHW;414698;True;;
462586009000601;2;84.6;62.3;3.2;1.0;all;462586;False;;
396506009001801;1;84.6;62.3;38.2;24.7;HWL,WHL,HLW,LHW;396506;True;;
415489009000201;2;126.0;62.3;6.0;6.4;all;415489;False;;
412150009001101;1;122.3;87.1;67.2;58.6;HWL,WHL;412150;True;;
411446009000201;1;208.8;62.3;62.2;62.7;HWL,WHL,HLW,LHW;411446;True;;
402877009000101;1;122.3;87.1;62.2;68.0;HWL,WHL;402877;True;;
407930009000301;1;102.3;87.1;62.2;54.0;HWL,WHL;407930;True;;
411747009001501;2;114.1;16.0;8.6;2.7;all;411747;True;;
410135009001201;1;82.3;43.2;38.2;20.2;HWL,WHL,HLW,LHW;410135;True;;
462586009000101;1;92.3;87.1;62.2;44.5;HWL,WHL;462586;True;;
469535009000401;2;92.3;43.2;6.0;4.6;all;469535;False;;
411889009001201;1;208.8;62.3;38.3;53.9;HWL,WHL,HLW,LHW;411889;True;;
408656009000801;1;211.7;62.3;62.2;65.6;HWL,WHL,HLW,LHW;408656;True;;
390899009000301;2;81.5;62.3;6.0;6.0;all;390899;False;;
390899009001001;1;84.6;52.3;38.2;19.8;HWL,WHL,HLW,LHW;390899;True;;
409420009000601;1;92.3;87.1;63.2;54.4;HWL,WHL;409420;True;;
414118009000201;1;87.1;62.3;62.3;28.8;WLH,LWH;414118;True;;
411889009000301;2;62.3;15.6;6.1;0.9;all;411889;False;;
396506009000401;2;70.8;62.3;6.0;3.7;all;396506;False;;
412023009001601;2;70.8;62.3;6.0;3.7;all;412023;False;;
396506009002801;2;87.0;16.0;4.8;1.8;all;396506;True;;
413915009001201;1;70.8;52.3;38.3;21.5;HWL,WHL,HLW,LHW;413915;True;;
412393009000501;2;62.3;15.6;6.0;0.9;all;412393;False;;
409156009001201;2;45.4;16.0;6.6;1.1;all;409156;True;;
408656009001101;2;87.0;16.0;4.8;1.8;all;408656;True;;
469542009000201;2;102.3;29.4;6.0;4.9;all;469542;False;;
411889009000601;1;87.1;62.3;62.3;28.8;WLH,LWH;411889;True;;
409156009002001;2;62.3;15.6;6.0;0.9;all;409156;False;;
396506009001301;1;70.8;62.3;38.2;30.3;HWL,WHL,HLW,LHW;396506;True;;
412941009003001;1;84.6;62.2;17.3;21.5;WLH,LWH;412941;True;;
401764009004701;2;59.2;16.0;4.8;2.3;all;401764;True;;
411437009002101;1;87.1;77.3;62.2;38.8;HLW,LHW;411437;True;;
414698009001801;1;102.3;84.6;38.2;36.6;HWL,WHL,HLW,LHW;414698;True;;
409444009000501;1;87.1;62.2;32.3;27.2;WLH,LWH;409444;True;;
406920009002301;1;84.6;42.3;38.2;18.9;HWL,WHL,HLW,LHW;406920;True;;
412023009001101;1;211.7;62.3;62.2;75.3;HWL,WHL,HLW,LHW;412023;True;;
404453009000101;2;87.0;16.0;4.8;1.8;all;404453;True;;
408529009000901;1;84.6;62.3;38.2;24.7;HWL,WHL,HLW,LHW;408529;True;;
411545009002201;2;87.0;16.0;4.8;1.8;all;411545;True;;
410289009000901;1;92.3;43.2;38.2;21.3;HWL,WHL,HLW,LHW;410289;True;;
409630009001301;1;92.3;57.0;38.2;18.5;HWL,WHL;409630;True;;
409679009000801;1;211.7;62.3;62.2;65.6;HWL,WHL,HLW,LHW;409679;True;;
408703009001001;2;62.3;15.6;6.0;0.9;all;408703;False;;
415489009001301;2;81.7;9.8;8.0;3.5;all;415489;True;;
412050009000401;1;122.3;87.1;62.2;67.7;HWL,WHL;412050;True;;
462608009000301;2;92.3;43.2;6.0;4.6;all;462608;False;;
391630009004901;2;84.6;62.3;3.2;1.0;all;391630;False;;
411708009002001;2;87.0;16.0;4.8;1.8;all;411708;True;;
390899009001401;1;102.3;57.0;38.2;26.3;HWL,WHL,HLW,LHW;390899;True;;
414118009000601;2;62.3;15.6;6.1;0.9;all;414118;False;;
412333009001501;1;73.3;62.3;62.2;25.0;HLW,LHW;412333;True;;
463828009000201;2;62.3;15.6;6.0;0.9;all;463828;False;;
407930009001301;2;100.6;16.0;6.6;1.4;all;407930;True;;
408529009002301;2;84.8;9.8;8.0;1.4;all;408529;True;;
390899009002401;1;211.7;62.3;62.2;65.6;HWL,WHL,HLW,LHW;390899;True;;
412941009002001;1;84.6;62.3;36.2;24.7;HWL,WHL,HLW,LHW;412941;True;;
409679009000701;1;208.8;62.3;62.2;61.6;HWL,WHL,HLW,LHW;409679;True;;
412011009000701;2;87.0;16.0;4.8;1.8;all;412011;True;;
400863009000301;1;87.1;82.3;62.2;50.8;HLW,LHW;400863;True;;
402877009001001;1;92.3;43.2;38.2;21.3;HWL,WHL,HLW,LHW;402877;True;;
412393009001601;2;87.0;16.0;4.8;1.8;all;412393;True;;
404937009002201;1;122.3;43.2;38.2;24.0;HWL,WHL,HLW,LHW;404937;True;;
412023009002301;1;87.1;62.3;62.2;42.8;HLW,LHW;412023;True;;
468486009000101;2;84.6;52.3;6.1;4.4;all;468486;False;;
424871009000201;2;84.6;62.3;6.0;4.4;all;424871;False;;
396463009001501;2;87.0;16.0;6.6;1.5;all;396463;True;;
408529009000101;1;87.1;62.3;62.2;28.8;HLW,LHW;408529;True;;
400612009001201;1;82.3;70.8;38.2;27.4;HWL,WHL,HLW,LHW;400612;True;;
404453009001401;1;102.3;57.0;38.2;25.9;HWL,WHL,HLW,LHW;404453;True;;
408529009000601;2;70.8;47.3;6.0;2.9;all;408529;False;;
411747009002101;2;71.0;9.8;8.0;2.4;all;411747;True;;
409444009000401;1;92.3;87.1;62.2;57.4;HWL,WHL;409444;True;;
399935009000701;1;84.6;62.3;38.2;24.2;HWL,WHL,HLW,LHW;399935;True;;
408498009002301;2;87.0;16.0;4.8;1.8;all;408498;True;;
411747009000501;1;82.3;73.3;62.2;34.8;HWL,WHL;411747;True;;
390899009002501;1;211.7;62.3;62.2;112.0;HWL,WHL,HLW,LHW;390899;True;;
411889009001601;1;82.3;70.8;38.3;31.2;HWL,WHL,HLW,LHW;411889;True;;
408540009000401;1;87.1;82.3;62.2;50.7;HLW,LHW;408540;True;;
408716009000501;2;65.0;47.5;3.2;3.7;all;408716;False;;
412393009000101;2;128.2;16.0;8.6;2.7;all;412393;True;;
412023009001901;1;211.7;62.3;62.2;65.6;HWL,WHL,HLW,LHW;412023;True;;
384218009017301;2;53.0;50.2;11.0;2.9;all;384218;False;;
412035009000801;2;84.8;9.8;8.0;1.4;all;412035;True;;
411725009001701;1;84.6;62.2;17.3;21.5;WLH,LWH;411725;True;;
401128009000301;1;84.6;62.2;17.3;21.5;WLH,LWH;401128;True;;
411446009001601;1;102.3;87.1;62.2;54.0;HWL,WHL;411446;True;;
464216009000101;2;81.3;53.0;11.0;6.0;all;464216;False;;
409630009001701;1;87.1;82.3;62.2;33.2;HLW,LHW;409630;True;;
411545009001101;1;92.3;87.1;62.2;57.4;HWL,WHL;411545;True;;
411446009001801;2;81.7;9.8;8.0;3.3;all;411446;True;;
410135009001001;1;102.3;43.2;38.2;22.0;HWL,WHL,HLW,LHW;410135;True;;
412941009002901;1;62.3;43.2;38.2;15.1;HWL,WHL,HLW,LHW;412941;True;;
412050009000301;1;87.1;62.3;62.2;42.8;HLW,LHW;412050;True;;
408498009000401;1;225.5;62.3;62.2;78.8;HWL,WHL,HLW,LHW;408498;True;;
410135009002001;2;84.8;9.8;8.0;1.4;all;410135;True;;
414282009002101;1;62.3;62.2;45.7;30.1;HWL,WHL;414282;True;;
423116009000101;2;112.2;62.3;6.0;6.2;all;423116;False;;
399935009000801;1;84.6;62.3;38.2;24.2;HWL,WHL,HLW,LHW;399935;True;;
401764009003201;1;87.1;82.3;62.2;53.0;HLW,LHW;401764;True;;
401128009004001;2;84.6;62.3;3.2;1.0;all;401128;False;;
396463009000101;1;87.1;62.3;62.2;36.3;HLW,LHW;396463;True;;
408656009001901;1;62.3;62.2;29.4;14.4;HWL,WHL,WLH,LWH;408656;True;;
464106009000101;2;62.3;29.4;6.0;3.7;all;464106;False;;
396313009001201;1;87.1;62.3;62.2;42.8;HLW,LHW;396313;True;;
412491009000501;2;50.0;47.5;3.2;2.5;all;412491;False;;
408529009000801;1;84.6;62.2;17.3;21.5;WLH,LWH;408529;True;;
409114009001601;1;195.0;62.3;62.2;59.5;HWL,WHL,HLW,LHW;409114;True;;
415489009002001;2;62.3;57.0;6.0;3.7;all;415489;False;;
411545009000901;1;122.3;87.1;62.2;67.7;HWL,WHL;411545;True;;
408498009003001;1;92.3;87.1;62.2;41.8;HWL,WHL;408498;True;;
404937009002101;1;87.1;62.2;32.3;28.3;WLH,LWH;404937;True;;
413123009001101;1;92.3;57.0;38.2;23.9;HWL,WHL,HLW,LHW;413123;True;;
413915009000301;2;84.6;47.3;6.1;4.7;all;413915;False;;
391630009001001;1;87.1;62.3;62.2;42.8;HLW,LHW;391630;True;;
411708009000201;1;87.1;62.3;62.2;42.8;HLW,LHW;411708;True;;
396506009000601;2;62.3;43.2;6.0;3.7;all;396506;False;;
413915009001501;2;84.6;62.3;6.1;6.4;all;413915;False;;
411573009002501;1;208.8;62.3;62.2;61.6;HWL,WHL,HLW,LHW;411573;True;;
408498009003501;2;84.8;9.8;8.0;1.4;all;408498;True;;
408537009002001;1;87.1;67.2;62.3;44.4;WLH,LWH;408537;True;;
408529009001901;1;98.4;38.2;32.3;18.8;HWL,WHL,WLH,LWH;408529;True;;
412491009002401;1;82.3;43.2;38.2;20.2;HWL,WHL,HLW,LHW;412491;True;;
412491009000601;1;87.1;82.3;62.2;50.8;HLW,LHW;412491;True;;
404453009000201;1;102.3;87.1;62.2;53.7;HWL,WHL;404453;True;;
412393009000701;2;70.8;62.3;6.0;3.7;all;412393;False;;
411545009001301;2;84.6;62.3;6.0;6.4;all;411545;False;;
412150009000201;1;67.3;38.2;29.4;15.0;HWL,WHL,WLH,LWH;412150;True;;
411725009000201;1;197.9;62.3;62.2;62.4;HWL,WHL,HLW,LHW;411725;True;;
402877009001801;1;122.3;43.2;38.2;27.3;HWL,WHL,HLW,LHW;402877;True;;
424871009000101;2;122.3;15.6;6.0;2.0;all;424871;False;;
408703009000401;1;97.3;38.2;29.4;15.0;HWL,WHL,WLH,LWH;408703;True;;
409156009000701;1;92.3;38.2;29.4;14.7;HWL,WHL,WLH,LWH;409156;True;;
400612009001501;2;128.2;16.0;8.6;2.7;all;400612;True;;
411747009001701;1;73.3;62.2;42.3;24.8;WLH,LWH;411747;True;;
411889009001501;1;84.6;82.3;38.3;30.4;HWL,WHL,HLW,LHW;411889;True;;
396313009000501;1;87.1;62.2;32.3;28.3;WLH,LWH;396313;True;;
444020009000101;2;58.1;53.8;3.2;3.6;all;444020;False;;
409630009001001;1;211.7;62.3;62.2;67.5;HWL,WHL,HLW,LHW;409630;True;;
411573009001801;2;126.0;42.3;6.0;4.8;all;411573;False;;
470157009000101;2;84.6;62.3;6.0;6.4;all;470157;False;;
407930009000501;2;87.0;16.0;4.8;1.8;all;407930;True;;
409630009000201;1;102.3;87.1;62.2;57.7;HWL,WHL;409630;True;;
411135009001201;1;57.0;52.3;38.2;15.8;HWL,WHL,HLW,LHW;411135;True;;
390899009004801;2;73.5;53.5;3.2;1.0;all;390899;False;;
401128009001201;1;87.1;62.2;47.3;29.2;WLH,LWH;401128;True;;
415489009001401;2;57.0;47.3;6.0;2.9;all;415489;False;;
396506009000201;2;128.2;16.0;8.6;2.7;all;396506;True;;
414118009000901;1;87.1;82.3;62.3;38.9;HLW,LHW;414118;True;;
408529009000501;2;50.0;47.5;3.2;2.5;all;408529;False;;
467633009000101;2;84.6;62.3;6.0;6.4;all;467633;False;;
408703009000601;1;87.1;82.3;62.2;50.8;HLW,LHW;408703;True;;
408716009000801;1;87.1;62.3;62.2;31.6;HLW,LHW;408716;True;;
400459009000801;2;62.3;15.6;6.0;0.9;all;400459;False;;
411708009000701;2;70.8;62.3;6.0;3.7;all;411708;False;;
412941009006701;2;84.6;62.3;3.2;1.0;all;412941;False;;
396506009001201;1;122.3;70.8;38.2;38.5;HWL,WHL,HLW,LHW;396506;True;;
412491009001501;1;195.0;62.3;62.2;59.5;HWL,WHL,HLW,LHW;412491;True;;
409114009000801;1;87.1;62.3;62.2;31.6;HLW,LHW;409114;True;;
411573009000201;1;197.9;62.3;62.2;74.8;HWL,WHL,HLW,LHW;411573;True;;
409114009002001;2;84.6;62.3;3.2;1.0;all;409114;False;;
408703009001101;2;65.0;47.5;3.2;3.7;all;408703;False;;
408716009000601;2;70.8;62.3;6.0;3.7;all;408716;False;;
411708009001001;1;122.3;70.8;38.2;39.3;HWL,WHL,HLW,LHW;411708;True;;
384218009017201;2;53.0;50.2;11.0;2.9;all;384218;False;;
407939009000301;1;92.3;87.1;62.2;58.9;HWL,WHL;407939;True;;
396463009001301;1;84.6;82.3;38.2;31.1;HWL,WHL,HLW,LHW;396463;True;;
406920009000101;2;84.8;9.8;8.0;1.4;all;406920;True;;
411545009001901;1;122.3;87.1;62.2;67.7;HWL,WHL;411545;True;;
412393009001501;1;211.7;67.2;62.3;66.6;HWL,WHL,WLH,LWH;412393;True;;
409156009000201;2;128.2;16.0;8.6;2.7;all;409156;True;;
400638009000901;1;122.3;87.1;62.2;67.7;HWL,WHL;400638;True;;
400459009002401;2;84.8;9.8;8.0;1.4;all;400459;True;;
401764009002601;2;97.3;15.6;8.0;2.0;all;401764;False;;
415489009001001;1;122.3;87.1;62.2;53.4;HWL,WHL;415489;True;;
408733009001701;2;87.0;16.0;6.6;1.5;all;408733;True;;
396463009001101;1;84.6;62.3;38.2;24.2;HWL,WHL,HLW,LHW;396463;True;;
412023009002201;1;62.3;57.0;38.2;17.5;HWL,WHL,HLW,LHW;412023;True;;
468151009000201;2;112.2;62.3;6.0;6.2;all;468151;False;;
412023009000601;1;87.1;62.3;62.2;27.7;HLW,LHW;412023;True;;
412393009000801;1;92.3;87.1;62.2;35.8;HWL,WHL;412393;True;;
409114009000701;1;92.3;87.1;62.2;35.8;HWL,WHL;409114;True;;
409444009000701;2;87.0;16.0;4.8;1.8;all;409444;True;;
401128009000901;2;62.3;15.6;6.0;0.9;all;401128;False;;
412050009003001;2;114.1;16.0;8.6;2.7;all;412050;True;;
412050009001501;1;87.1;62.3;62.2;42.8;HLW,LHW;412050;True;;
409630009000801;2;84.6;62.3;6.0;6.4;all;409630;False;;
409679009003201;2;31.6;16.0;4.8;0.5;all;409679;True;;
408540009000801;1;87.1;67.2;62.3;44.4;WLH,LWH;408540;True;;
408537009000701;1;122.3;87.1;62.2;68.0;HWL,WHL;408537;True;;
412050009002301;1;62.3;62.2;43.2;20.7;HWL,WHL,WLH,LWH;412050;True;;
469535009000201;2;92.3;15.6;6.0;1.4;all;469535;False;;
396313009000701;2;84.6;62.3;6.0;6.4;all;396313;False;;
409420009000401;2;84.6;62.3;7.0;6.4;all;409420;False;;
412491009001201;1;92.3;84.6;38.2;33.2;HWL,WHL,HLW,LHW;412491;True;;
411573009001901;2;126.0;42.3;6.0;4.8;all;411573;False;;
408537009000901;2;62.3;15.6;6.0;0.9;all;408537;False;;
411446009003301;1;84.6;52.3;38.2;19.8;HWL,WHL,HLW,LHW;411446;True;;
407939009001501;2;128.2;16.0;8.6;2.7;all;407939;True;;
412150009000501;2;65.0;47.5;3.2;3.7;all;412150;False;;
411708009001401;1;87.1;62.3;62.2;28.8;HLW,LHW;411708;True;;
411708009000601;2;65.0;47.5;3.2;3.7;all;411708;False;;
408529009002001;1;98.4;38.2;32.3;18.8;HWL,WHL,WLH,LWH;408529;True;;
414206009000201;2;84.6;62.3;6.0;4.4;all;414206;False;;
400638009000201;1;211.7;67.2;62.3;75.6;HWL,WHL,WLH,LWH;400638;True;;
399935009000201;1;87.1;62.3;62.2;28.8;HLW,LHW;399935;True;;
406920009000701;2;114.1;16.0;8.6;2.7;all;406920;True;;
465816009000101;2;102.3;15.6;6.0;1.6;all;465816;False;;
408714009000901;1;70.8;62.3;38.2;21.9;HWL,WHL,HLW,LHW;408714;True;;
468126009000201;2;84.6;62.3;6.0;6.4;all;468126;False;;
413915009000901;1;70.8;62.3;38.3;17.2;HLW,LHW;413915;True;;
413123009001301;1;70.8;62.3;38.2;21.9;HWL,WHL,HLW,LHW;413123;True;;
411725009000101;1;122.3;87.1;62.2;67.7;HWL,WHL;411725;True;;
468151009000101;2;84.6;62.3;6.0;4.4;all;468151;False;;
414282009001301;1;92.3;70.8;38.2;30.0;HWL,WHL,HLW,LHW;414282;True;;
399935009000401;1;87.1;82.3;62.2;50.8;HLW,LHW;399935;True;;
411437009000201;1;197.9;62.3;62.2;62.4;HWL,WHL,HLW,LHW;411437;True;;
468814009000201;2;62.3;57.0;6.0;3.7;all;468814;False;;
412941009004201;2;62.3;15.6;6.0;0.7;all;412941;False;;
409630009001401;1;62.3;57.0;38.2;17.6;HWL,WHL,HLW,LHW;409630;True;;
411573009000701;1;87.1;62.3;62.2;27.7;HLW,LHW;411573;True;;
402877009002201;2;84.8;9.8;8.0;1.4;all;402877;True;;
396463009002101;1;87.1;62.3;62.2;28.8;HLW,LHW;396463;True;;
404052009000201;1;87.1;62.3;62.2;28.8;HLW,LHW;404052;True;;
412941009002401;2;89.9;62.3;6.0;4.4;all;412941;False;;
396506009001001;1;87.1;62.3;62.2;42.8;HLW,LHW;396506;True;;
411889009001401;1;84.6;82.3;38.3;30.4;HWL,WHL,HLW,LHW;411889;True;;
415489009000801;2;83.7;16.0;4.8;2.4;all;415489;True;;
404453009001501;2;62.3;15.6;6.0;0.7;all;404453;False;;
408656009000601;1;87.1;82.3;62.2;33.2;HLW,LHW;408656;True;;
411135009000101;1;211.7;67.2;62.3;75.6;HWL,WHL,WLH,LWH;411135;True;;
469535009000301;2;92.3;29.4;6.0;4.6;all;469535;False;;
413123009001201;1;122.3;70.8;38.2;39.0;HWL,WHL,HLW,LHW;413123;True;;
412150009001801;2;31.6;16.0;4.6;0.7;all;412150;True;;
423116009000201;2;62.3;43.2;6.0;3.7;all;423116;False;;
409679009001201;1;62.3;38.2;29.4;11.0;HWL,WHL,WLH,LWH;409679;True;;
464431009000101;2;70.8;62.3;6.0;3.7;all;464431;False;;
411446009002701;2;86.3;29.4;6.0;4.5;all;411446;False;;
412023009002001;1;208.8;62.3;62.2;61.6;HWL,WHL,HLW,LHW;412023;True;;
415489009000401;2;128.2;16.0;8.6;2.7;all;415489;True;;
412393009002001;1;84.6;82.3;38.2;30.4;HWL,WHL,HLW,LHW;412393;True;;
401764009001901;1;87.1;62.3;62.2;42.8;HLW,LHW;401764;True;;
408703009001901;1;84.6;62.3;38.2;21.7;HWL,WHL,HLW,LHW;408703;True;;
412393009002101;1;92.3;84.6;38.2;29.5;HWL,WHL,HLW,LHW;412393;True;;
408656009000901;1;62.3;57.0;38.2;14.0;HWL,WHL;408656;True;;
410289009000301;1;195.0;62.3;62.2;59.5;HWL,WHL,HLW,LHW;410289;True;;
408703009000501;1;211.7;62.3;62.2;65.6;HWL,WHL,HLW,LHW;408703;True;;
400863009003501;2;84.6;62.3;3.2;1.0;all;400863;False;;
408529009000201;1;87.1;62.3;62.2;36.3;HLW,LHW;408529;True;;
412941009001601;1;122.3;87.1;62.2;68.6;HWL,WHL;412941;True;;
411135009000901;1;102.3;87.1;62.2;49.1;HWL,WHL;411135;True;;
411573009002301;1;197.9;62.2;42.3;82.8;HWL,WHL,WLH,LWH;411573;True;;
469667009000101;2;122.3;43.2;6.2;6.0;all;469667;False;;
408498009001901;1;92.3;84.6;38.2;33.2;HWL,WHL,HLW,LHW;408498;True;;
410289009001201;1;122.3;87.1;62.2;67.7;HWL,WHL;410289;True;;
412050009000201;1;195.0;62.3;62.2;59.5;HWL,WHL,HLW,LHW;412050;True;;
409679009003001;1;208.8;52.3;38.2;47.9;HWL,WHL,HLW,LHW;409679;True;;
412011009000801;2;84.8;9.8;8.0;1.4;all;412011;True;;
411446009002201;2;86.3;43.2;6.0;5.0;all;411446;False;;
412050009001101;1;62.3;62.2;43.2;20.7;HWL,WHL,WLH,LWH;412050;True;;
408540009001201;1;87.1;62.2;52.3;39.5;WLH,LWH;408540;True;;
409114009001101;1;197.9;62.3;62.2;59.5;HWL,WHL,HLW,LHW;409114;True;;
411747009003701;2;84.6;62.3;3.2;1.0;all;411747;False;;
408498009002201;1;87.1;62.3;62.2;37.0;HLW,LHW;408498;True;;
415489009003401;2;81.5;62.3;6.0;6.0;all;415489;False;;
468254009000101;2;92.3;43.2;6.0;4.6;all;468254;False;;
408716009000101;1;102.3;87.1;62.2;40.0;HWL,WHL;408716;True;;
412393009001401;1;87.1;82.3;62.2;53.0;HLW,LHW;412393;True;;
408540009000301;1;87.1;62.3;62.2;36.3;HLW,LHW;408540;True;;
413915009001101;2;73.0;16.0;6.6;0.9;all;413915;True;;
411725009001301;1;82.3;43.2;38.2;20.2;HWL,WHL,HLW,LHW;411725;True;;
469542009000101;2;102.3;43.2;6.0;4.9;all;469542;False;;
401764009001801;1;88.7;62.2;45.7;29.7;HWL,WHL;401764;True;;
415489009001601;2;81.8;42.3;6.0;4.0;all;415489;False;;
415489009001801;2;60.6;57.0;6.0;2.2;all;415489;False;;
412491009000701;2;87.0;16.0;4.8;1.8;all;412491;True;;
412393009000301;1;87.1;62.3;62.2;31.6;HLW,LHW;412393;True;;
414698009001001;1;92.3;87.1;62.2;54.4;HWL,WHL;414698;True;;
396313009000201;1;197.9;62.3;62.2;98.5;HWL,WHL,HLW,LHW;396313;True;;
414698009000401;1;92.3;87.1;62.2;53.8;HWL,WHL;414698;True;;
396463009001801;2;84.8;9.8;8.0;1.4;all;396463;True;;
400612009002201;2;84.8;9.8;8.0;1.4;all;400612;True;;
407930009001801;1;82.3;70.8;38.2;27.4;HWL,WHL,HLW,LHW;407930;True;;
391630009000501;1;87.1;62.3;62.2;36.3;HLW,LHW;391630;True;;
408716009001001;1;92.3;87.1;62.2;53.8;HWL,WHL;408716;True;;
404052009000601;2;62.3;57.0;6.0;2.9;all;404052;False;;
408733009000401;1;84.6;62.2;17.3;21.5;WLH,LWH;408733;True;;
401764009001101;1;211.7;62.3;62.2;84.3;HWL,WHL,HLW,LHW;401764;True;;
399935009001301;1;222.6;62.3;62.2;69.1;HWL,WHL,HLW,LHW;399935;True;;
404453009002001;1;122.3;84.6;38.2;41.5;HWL,WHL,HLW,LHW;404453;True;;
408656009000401;2;84.6;62.3;6.0;6.4;all;408656;False;;
414698009001701;1;70.8;62.3;38.2;21.9;HWL,WHL,HLW,LHW;414698;True;;
406920009001301;2;84.6;62.3;6.0;6.4;all;406920;False;;
414118009000101;1;102.3;87.1;62.3;47.7;HWL,WHL;414118;True;;
409679009002401;2;84.8;9.8;8.0;1.4;all;409679;True;;
408826009000201;1;197.9;67.2;62.3;62.4;HWL,WHL,WLH,LWH;408826;True;;
409444009001601;2;84.6;62.3;6.0;6.4;all;409444;False;;
408656009000101;1;87.1;62.3;62.2;44.4;HLW,LHW;408656;True;;
404937009000301;1;70.8;42.3;38.2;16.7;HWL,WHL,HLW,LHW;404937;True;;
399935009000101;1;87.1;62.3;62.2;27.7;HLW,LHW;399935;True;;
412393009002301;1;62.3;43.2;38.2;15.1;HWL,WHL,HLW,LHW;412393;True;;
411573009001701;2;84.6;42.3;6.0;4.4;all;411573;False;;
408716009002001;1;102.3;43.2;38.2;22.0;HWL,WHL,HLW,LHW;408716;True;;
468814009000101;2;62.3;43.2;6.0;3.7;all;468814;False;;
401128009000501;2;87.0;9.8;3.6;0.5;all;401128;True;;
411437009003601;2;84.6;62.3;3.2;1.0;all;411437;False;;
409444009000201;1;197.9;62.3;62.2;66.0;HWL,WHL,HLW,LHW;409444;True;;
400638009000301;1;87.1;82.3;62.2;47.3;HLW,LHW;400638;True;;
408733009001201;1;84.6;42.3;38.2;19.0;HWL,WHL,HLW,LHW;408733;True;;
400612009000801;1;87.1;82.3;62.2;50.8;HLW,LHW;400612;True;;
412050009000601;1;87.1;82.3;62.2;38.6;HLW,LHW;412050;True;;
472772009000101;1;87.1;82.3;60.2;33.2;HLW,LHW;472772;True;;
396463009001901;2;87.0;16.0;4.8;1.8;all;396463;True;;
409156009000801;1;92.3;38.2;29.4;14.7;HWL,WHL,WLH,LWH;409156;True;;
411135009000301;1;87.1;62.2;47.3;33.1;WLH,LWH;411135;True;;
408498009002901;1;92.3;87.1;62.2;41.8;HWL,WHL;408498;True;;
408703009000801;1;92.3;87.1;62.2;46.5;HWL,WHL;408703;True;;
463726009000101;2;70.8;42.3;6.0;2.5;all;463726;False;;
391630009003101;1;122.3;43.2;38.2;24.0;HWL,WHL,HLW,LHW;391630;True;;
408537009000301;1;211.7;62.3;62.2;65.6;HWL,WHL,HLW,LHW;408537;True;;
